batch 3 learning 34 regular 23 2676.518774032593
batch 3 learning 89 regular 12 2673.123550415039
batch 4 learning 56 regular 89 2901.364517211914
batch 5 learning 78 regular 78 3362.636089324951
batch 2 learning 45 regular 56 2572.7988719940186
batch 3 learning 23 regular 89 2685.367727279663
batch 4 learning 34 regular 1 2906.3735961914062
batch 4 learning 12 regular 1 2898.3584880828857
batch 2 learning 56 regular 67 2560.4103565216064
batch 4 learning 67 regular 78 2898.4253883361816
batch 1 learning 78 regular 12 2508.4094524383545
batch 4 learning 1 regular 67 2901.326084136963
batch 3 learning 56 regular 1 2676.126718521118
batch 2 learning 45 regular 78 2555.5887699127197
batch 3 learning 45 regular 12 2671.0482120513916
batch 5 learning 45 regular 78 3372.5298404693604
batch 2 learning 89 regular 23 2561.4362239837646
batch 1 learning 1 regular 78 2508.6947917938232
batch 3 learning 100 regular 12 2674.356985092163
batch 1 learning 45 regular 56 2510.110569000244
batch 2 learning 1 regular 23 2571.457576751709
batch 4 learning 89 regular 67 2900.4045009613037
batch 4 learning 100 regular 1 2903.6274433135986
batch 4 learning 23 regular 23 2895.4165935516357
batch 2 learning 23 regular 56 2567.3019409179688
batch 4 learning 1 regular 34 2901.3769149780273
batch 1 learning 100 regular 23 2512.6754760742188
batch 4 learning 100 regular 45 2905.401086807251
batch 3 learning 56 regular 34 2693.914842605591
batch 3 learning 89 regular 78 2669.6521759033203
batch 2 learning 78 regular 12 2564.5651817321777
batch 2 learning 45 regular 23 2561.2419605255127
batch 2 learning 67 regular 12 2560.324811935425
batch 2 learning 12 regular 89 2558.6308002471924
batch 4 learning 89 regular 45 2911.0947608947754
batch 1 learning 34 regular 23 2505.765438079834
batch 1 learning 78 regular 56 2508.087205886841
batch 3 learning 67 regular 89 2674.382495880127
batch 2 learning 23 regular 67 2559.703493118286
batch 2 learning 1 regular 67 2558.922529220581
batch 5 learning 78 regular 56 3359.3554496765137
batch 3 learning 56 regular 67 2671.683979034424
batch 5 learning 56 regular 12 3356.3472747802734
batch 1 learning 12 regular 34 2523.494529724121
batch 2 learning 56 regular 56 2556.4467430114746
batch 3 learning 45 regular 67 2668.485164642334
batch 4 learning 78 regular 23 2896.903944015503
batch 5 learning 56 regular 78 3347.912311553955
batch 1 learning 100 regular 78 2508.769750595093
batch 2 learning 34 regular 45 2555.180788040161
batch 1 learning 12 regular 12 2504.88338470459
batch 5 learning 45 regular 100 3352.8392791748047
batch 5 learning 67 regular 45 3369.7086334228516
batch 3 learning 89 regular 100 2676.304864883423
batch 3 learning 56 regular 56 2671.4154720306396
batch 4 learning 89 regular 1 2909.230661392212
batch 4 learning 12 regular 23 2921.596670150757
batch 4 learning 100 regular 12 2915.618896484375
batch 3 learning 23 regular 56 2678.1322479248047
batch 1 learning 56 regular 1 2504.4920444488525
batch 3 learning 78 regular 100 2671.9369888305664
batch 2 learning 12 regular 12 2563.981819152832
batch 2 learning 78 regular 78 2549.4160175323486
batch 1 learning 89 regular 67 2504.0568351745605
batch 1 learning 23 regular 34 2507.332992553711
batch 3 learning 45 regular 56 2673.716974258423
batch 1 learning 89 regular 78 2512.2045516967773
batch 5 learning 12 regular 100 3351.9790649414062
batch 4 learning 56 regular 34 2914.0869140625
batch 4 learning 12 regular 78 2896.423387527466
batch 2 learning 78 regular 34 2562.559461593628
batch 2 learning 1 regular 89 2557.4193477630615
batch 2 learning 23 regular 100 2558.4415435791016
batch 3 learning 34 regular 78 2673.801279067993
batch 3 learning 67 regular 34 2669.3562030792236
batch 5 learning 100 regular 23 3349.2391109466553
batch 3 learning 78 regular 34 2674.220132827759
batch 2 learning 78 regular 56 2557.063865661621
batch 1 learning 89 regular 89 2509.388780593872
batch 2 learning 23 regular 89 2557.748556137085
batch 2 learning 34 regular 78 2559.7886085510254
batch 5 learning 23 regular 78 3371.1122035980225
batch 5 learning 45 regular 23 3363.96164894104
batch 2 learning 12 regular 34 2563.2550716400146
batch 1 learning 89 regular 12 2511.559820175171
batch 2 learning 1 regular 34 2557.254123687744
batch 4 learning 78 regular 89 2899.8409748077393
batch 2 learning 34 regular 100 2555.180883407593
batch 2 learning 34 regular 12 2584.8753452301025
batch 5 learning 12 regular 1 3356.601905822754
batch 2 learning 1 regular 12 2556.1705589294434
batch 5 learning 67 regular 56 3354.585552215576
batch 3 learning 67 regular 1 2679.2224884033203
batch 3 learning 23 regular 23 2685.466527938843
batch 4 learning 89 regular 12 2898.638105392456
batch 5 learning 67 regular 23 3399.783515930176
batch 1 learning 67 regular 34 2524.484157562256
batch 1 learning 89 regular 1 2509.7259044647217
batch 5 learning 23 regular 45 3348.988628387451
batch 2 learning 89 regular 100 2557.812976837158
batch 2 learning 67 regular 45 2565.3788089752197
batch 3 learning 1 regular 89 2668.946409225464
batch 1 learning 67 regular 23 2509.3937397003174
batch 1 learning 78 regular 67 2515.4021739959717
batch 4 learning 45 regular 23 2916.1009311676025
batch 2 learning 1 regular 100 2556.0137271881104
batch 1 learning 1 regular 34 2504.3251514434814
batch 5 learning 34 regular 23 3354.345989227295
batch 2 learning 78 regular 23 2557.6024532318115
batch 1 learning 12 regular 78 2513.008499145508
batch 3 learning 34 regular 1 2670.627021789551
batch 3 learning 78 regular 56 2673.941707611084
batch 2 learning 67 regular 56 2559.946298599243
batch 2 learning 67 regular 78 2563.7368202209473
batch 1 learning 56 regular 89 2506.9934844970703
batch 2 learning 78 regular 67 2566.238260269165
batch 3 learning 67 regular 100 2689.6660327911377
batch 5 learning 34 regular 78 3389.5020961761475
batch 2 learning 45 regular 34 2558.446741104126
batch 3 learning 12 regular 78 2677.4356365203857
batch 4 learning 34 regular 34 2903.4863471984863
batch 5 learning 56 regular 67 3365.1029109954834
batch 5 learning 1 regular 1 3352.027988433838
batch 5 learning 78 regular 23 3353.9424419403076
batch 1 learning 23 regular 100 2516.926622390747
batch 4 learning 67 regular 89 2906.188917160034
batch 4 learning 23 regular 78 2897.853183746338
batch 3 learning 1 regular 67 2678.180408477783
batch 3 learning 23 regular 78 2696.75555229187
batch 5 learning 56 regular 45 3356.957244873047
batch 3 learning 67 regular 23 2673.475503921509
batch 1 learning 45 regular 78 2506.265926361084
batch 3 learning 56 regular 23 2671.951484680176
batch 4 learning 45 regular 34 2905.464744567871
batch 1 learning 45 regular 67 2510.4045391082764
batch 2 learning 78 regular 100 2579.7462940216064
batch 2 learning 34 regular 23 2555.691909790039
batch 2 learning 45 regular 100 2564.5095825195312
batch 3 learning 23 regular 12 2675.299835205078
batch 3 learning 34 regular 100 2670.5527782440186
batch 5 learning 78 regular 89 3359.2477321624756
batch 4 learning 56 regular 45 2903.6956787109375
batch 3 learning 89 regular 56 2672.5528717041016
batch 4 learning 67 regular 12 2913.508987426758
batch 1 learning 1 regular 56 2508.239507675171
batch 3 learning 1 regular 56 2678.184938430786
batch 4 learning 1 regular 100 2905.1767349243164
batch 5 learning 89 regular 78 3365.52677154541
batch 3 learning 12 regular 100 2672.9248046875
batch 4 learning 23 regular 34 2906.1041355133057
batch 3 learning 1 regular 100 2670.0772762298584
batch 5 learning 100 regular 78 3348.5976696014404
batch 5 learning 67 regular 67 3386.8327617645264
batch 5 learning 89 regular 89 3355.583143234253
batch 5 learning 67 regular 78 3356.878089904785
batch 1 learning 78 regular 89 2505.549907684326
batch 3 learning 34 regular 45 2676.1138439178467
batch 4 learning 23 regular 12 2909.984350204468
batch 3 learning 12 regular 12 2674.9932289123535
batch 1 learning 23 regular 67 2517.1048164367676
batch 1 learning 67 regular 78 2510.63175201416
batch 2 learning 1 regular 1 2561.9604110717773
batch 3 learning 89 regular 45 2670.9999084472656
batch 4 learning 78 regular 34 2896.588659286499
batch 2 learning 67 regular 1 2561.5015506744385
batch 5 learning 23 regular 23 3358.310842514038
