hash 8 itr 7 probe 2 80.76663017272949
hash 6 itr 9 probe 8 83.57141017913818
hash 4 itr 9 probe 2 72.65570163726807
hash 4 itr 22 probe 20 81.35620355606079
hash 8 itr 12 probe 14 92.94347763061523
hash 7 itr 19 probe 16 92.45516061782837
hash 2 itr 17 probe 4 69.62295770645142
hash 5 itr 17 probe 12 83.85405540466309
hash 5 itr 4 probe 20 87.03734874725342
hash 7 itr 14 probe 8 85.99557876586914
hash 8 itr 22 probe 10 91.06080532073975
hash 2 itr 2 probe 4 69.2178726196289
hash 8 itr 17 probe 14 93.203866481781
hash 2 itr 7 probe 2 69.11754608154297
hash 4 itr 25 probe 12 78.58656644821167
hash 8 itr 25 probe 18 96.16482257843018
hash 6 itr 12 probe 4 80.23864030838013
hash 8 itr 4 probe 10 90.94191789627075
hash 6 itr 2 probe 2 77.57426500320435
hash 7 itr 2 probe 4 81.8636417388916
hash 2 itr 14 probe 18 72.6557731628418
hash 3 itr 19 probe 18 76.4701247215271
hash 2 itr 14 probe 4 69.77653503417969
hash 4 itr 14 probe 16 80.15367984771729
hash 4 itr 2 probe 10 78.24872732162476
hash 7 itr 25 probe 10 88.65830898284912
hash 3 itr 17 probe 20 76.8297791481018
hash 7 itr 19 probe 12 90.1820182800293
hash 4 itr 14 probe 12 78.66724729537964
hash 6 itr 12 probe 8 83.57709646224976
hash 5 itr 17 probe 20 87.07883358001709
hash 5 itr 19 probe 20 87.0538592338562
hash 2 itr 22 probe 18 72.49174118041992
hash 7 itr 17 probe 12 89.32991027832031
hash 8 itr 25 probe 8 88.12998533248901
hash 5 itr 2 probe 10 82.86362886428833
hash 7 itr 19 probe 14 90.41390419006348
hash 2 itr 22 probe 20 72.89035320281982
hash 3 itr 2 probe 12 74.7238278388977
hash 4 itr 12 probe 20 81.4537763595581
hash 4 itr 25 probe 4 74.43690299987793
hash 5 itr 25 probe 16 85.61137914657593
hash 5 itr 2 probe 14 84.87653732299805
hash 2 itr 17 probe 2 68.68541240692139
hash 7 itr 2 probe 20 94.19149160385132
hash 6 itr 4 probe 16 88.96852731704712
hash 8 itr 25 probe 2 80.82737922668457
hash 2 itr 9 probe 14 72.2038745880127
hash 4 itr 9 probe 18 80.78081607818604
hash 4 itr 25 probe 20 81.31312131881714
hash 2 itr 19 probe 16 72.50818014144897
hash 4 itr 22 probe 2 72.65018224716187
hash 6 itr 19 probe 10 85.68696975708008
hash 5 itr 25 probe 20 87.14238405227661
hash 6 itr 19 probe 18 90.05682468414307
hash 4 itr 22 probe 10 78.00253629684448
hash 5 itr 12 probe 14 84.28468704223633
hash 8 itr 2 probe 8 88.0558729171753
hash 6 itr 4 probe 10 85.95894575119019
hash 3 itr 4 probe 12 74.88023042678833
hash 7 itr 9 probe 14 90.16220569610596
hash 7 itr 22 probe 18 93.18195581436157
hash 2 itr 4 probe 18 72.65236377716064
hash 7 itr 22 probe 8 86.22820377349854
hash 6 itr 25 probe 14 87.42419481277466
hash 6 itr 9 probe 6 81.82897567749023
hash 8 itr 12 probe 6 86.08970642089844
hash 4 itr 22 probe 14 79.43578958511353
hash 6 itr 4 probe 14 87.22636699676514
hash 2 itr 25 probe 6 70.10821104049683
hash 6 itr 4 probe 8 83.55437517166138
hash 8 itr 19 probe 18 96.02506160736084
hash 8 itr 19 probe 10 90.71979522705078
hash 8 itr 12 probe 10 90.81647396087646
hash 4 itr 25 probe 8 76.75271034240723
hash 8 itr 22 probe 8 88.36632966995239
hash 7 itr 17 probe 4 81.90977573394775
hash 6 itr 25 probe 12 86.43068075180054
hash 5 itr 17 probe 18 86.40707731246948
hash 8 itr 4 probe 16 94.97472047805786
hash 8 itr 4 probe 6 85.96005439758301
hash 8 itr 4 probe 18 96.52045965194702
hash 3 itr 9 probe 4 71.76086902618408
hash 7 itr 12 probe 16 92.24408864974976
hash 7 itr 22 probe 6 84.04843807220459
hash 4 itr 17 probe 10 78.03364992141724
hash 8 itr 19 probe 2 81.08834028244019
hash 6 itr 9 probe 16 90.7425045967102
hash 3 itr 12 probe 6 72.72332906723022
hash 4 itr 9 probe 14 79.12822961807251
hash 8 itr 22 probe 14 92.99157857894897
hash 7 itr 17 probe 6 86.34850978851318
hash 3 itr 12 probe 16 76.06914043426514
hash 6 itr 9 probe 14 87.38259077072144
hash 7 itr 7 probe 12 89.36141729354858
hash 3 itr 17 probe 6 72.66337871551514
hash 2 itr 14 probe 8 70.83560228347778
hash 6 itr 4 probe 4 79.87079620361328
hash 5 itr 19 probe 12 83.56932401657104
hash 8 itr 25 probe 4 83.5584044456482
hash 5 itr 17 probe 2 76.05228424072266
hash 6 itr 25 probe 20 90.38655757904053
hash 7 itr 7 probe 10 89.14544582366943
hash 4 itr 12 probe 8 77.02927589416504
hash 4 itr 7 probe 20 81.24170303344727
hash 3 itr 19 probe 10 74.31640625
hash 4 itr 4 probe 6 75.41530132293701
hash 7 itr 17 probe 14 90.33323526382446
hash 2 itr 2 probe 16 72.25449085235596
hash 3 itr 7 probe 18 76.20382308959961
hash 8 itr 22 probe 6 85.85455417633057
hash 5 itr 4 probe 8 81.10885620117188
hash 6 itr 25 probe 4 79.95442152023315
hash 7 itr 12 probe 10 88.41688632965088
hash 3 itr 14 probe 2 70.4811692237854
hash 7 itr 25 probe 18 93.07597875595093
hash 4 itr 19 probe 6 75.4184365272522
hash 2 itr 7 probe 8 70.77345848083496
hash 5 itr 9 probe 8 81.21006488800049
hash 2 itr 9 probe 2 68.88695955276489
hash 4 itr 25 probe 16 80.20999431610107
hash 3 itr 22 probe 20 76.75738334655762
hash 8 itr 7 probe 4 83.37733745574951
hash 4 itr 14 probe 8 76.84626579284668
hash 7 itr 4 probe 18 93.22532415390015
hash 4 itr 9 probe 10 77.9964804649353
hash 7 itr 22 probe 14 90.33215045928955
hash 3 itr 9 probe 10 74.61215257644653
hash 4 itr 12 probe 18 80.91479539871216
hash 8 itr 7 probe 14 93.30283403396606
hash 3 itr 19 probe 14 75.45715570449829
hash 3 itr 19 probe 4 71.60155773162842
hash 2 itr 17 probe 6 69.88015174865723
hash 5 itr 4 probe 14 84.35075283050537
hash 6 itr 4 probe 2 77.6412844657898
hash 6 itr 7 probe 16 89.02932405471802
hash 6 itr 17 probe 18 89.82652425765991
hash 8 itr 22 probe 20 96.98957204818726
hash 2 itr 14 probe 6 70.12031078338623
hash 8 itr 25 probe 14 92.85922050476074
hash 8 itr 14 probe 10 90.81344604492188
hash 5 itr 22 probe 18 86.44403219223022
hash 6 itr 12 probe 14 87.51354217529297
hash 3 itr 14 probe 20 77.17176675796509
hash 4 itr 4 probe 14 79.48983907699585
hash 3 itr 12 probe 8 73.36671352386475
hash 3 itr 7 probe 16 75.80134868621826
hash 4 itr 17 probe 16 80.34119606018066
hash 2 itr 25 probe 10 71.43319845199585
hash 7 itr 12 probe 4 81.71650171279907
hash 2 itr 19 probe 18 73.07344675064087
hash 7 itr 17 probe 16 92.29974746704102
hash 4 itr 22 probe 8 77.0073413848877
hash 3 itr 4 probe 4 71.80938720703125
hash 7 itr 19 probe 18 92.92879104614258
hash 2 itr 4 probe 14 72.17191457748413
hash 3 itr 9 probe 18 76.09893083572388
hash 2 itr 4 probe 8 71.11825942993164
hash 4 itr 2 probe 18 80.87047338485718
hash 6 itr 4 probe 12 86.79600954055786
hash 2 itr 7 probe 14 72.15121984481812
hash 5 itr 17 probe 16 86.14218235015869
hash 8 itr 17 probe 12 91.84768199920654
hash 2 itr 7 probe 16 72.44950532913208
hash 7 itr 12 probe 20 94.00966167449951
hash 5 itr 25 probe 4 77.953040599823
hash 6 itr 22 probe 10 86.02172136306763
hash 7 itr 9 probe 8 86.26641035079956
hash 3 itr 25 probe 4 71.5080738067627
hash 5 itr 7 probe 2 75.72643756866455
hash 4 itr 12 probe 6 75.77362060546875
hash 7 itr 14 probe 6 83.88200998306274
hash 2 itr 9 probe 4 69.69877481460571
hash 3 itr 22 probe 14 75.18837451934814
hash 5 itr 2 probe 18 86.90832853317261
hash 3 itr 14 probe 6 72.41286039352417
hash 6 itr 17 probe 14 87.48440742492676
hash 5 itr 12 probe 16 85.52861213684082
hash 6 itr 12 probe 12 86.8129014968872
hash 7 itr 7 probe 18 93.28664541244507
hash 3 itr 9 probe 20 76.61943435668945
hash 7 itr 17 probe 10 88.68167400360107
hash 8 itr 7 probe 12 92.13626384735107
hash 3 itr 4 probe 20 76.9058108329773
hash 3 itr 2 probe 6 72.39819765090942
hash 8 itr 9 probe 12 91.66210889816284
hash 6 itr 19 probe 8 83.46495628356934
hash 4 itr 4 probe 10 77.77278423309326
hash 5 itr 25 probe 8 81.06955289840698
hash 5 itr 25 probe 10 82.58203268051147
hash 7 itr 25 probe 14 90.33517837524414
hash 4 itr 17 probe 20 81.13458156585693
hash 7 itr 12 probe 14 90.19861221313477
hash 3 itr 25 probe 14 75.00684261322021
hash 4 itr 7 probe 12 78.5338282585144
hash 4 itr 22 probe 18 80.57529926300049
hash 4 itr 7 probe 2 72.70249128341675
hash 5 itr 9 probe 10 82.6913595199585
hash 6 itr 22 probe 20 90.9292459487915
hash 3 itr 22 probe 4 71.76103591918945
hash 3 itr 7 probe 6 72.33957052230835
hash 3 itr 22 probe 8 73.25016260147095
hash 2 itr 4 probe 2 68.9603328704834
hash 7 itr 14 probe 12 89.57393169403076
hash 2 itr 12 probe 12 71.53826951980591
hash 4 itr 14 probe 2 72.64913320541382
hash 7 itr 25 probe 20 93.73109340667725
hash 3 itr 7 probe 2 70.55989503860474
hash 6 itr 12 probe 20 90.56375026702881
hash 6 itr 14 probe 4 79.6471118927002
hash 7 itr 12 probe 2 79.04118299484253
hash 6 itr 17 probe 20 90.4892086982727
hash 4 itr 14 probe 6 75.33971071243286
hash 3 itr 2 probe 2 70.44941186904907
hash 7 itr 19 probe 20 93.73222589492798
hash 4 itr 2 probe 2 72.9079008102417
hash 8 itr 9 probe 20 96.74913883209229
hash 8 itr 22 probe 12 92.32325553894043
hash 8 itr 14 probe 16 94.74846124649048
hash 3 itr 2 probe 20 76.93043947219849
hash 3 itr 2 probe 18 76.19507312774658
hash 3 itr 4 probe 2 70.60561180114746
hash 8 itr 12 probe 16 94.92678642272949
hash 2 itr 19 probe 10 71.33674621582031
hash 8 itr 25 probe 16 95.19538879394531
hash 3 itr 17 probe 14 74.99823570251465
hash 5 itr 14 probe 6 79.74134683609009
hash 8 itr 14 probe 14 92.96594858169556
hash 2 itr 14 probe 2 68.72844696044922
hash 2 itr 22 probe 12 71.86627388000488
hash 8 itr 12 probe 4 84.63366031646729
hash 7 itr 7 probe 2 79.50338125228882
hash 6 itr 14 probe 20 90.66671133041382
hash 2 itr 12 probe 4 69.40702199935913
hash 7 itr 17 probe 18 93.15098524093628
hash 2 itr 25 probe 16 72.60633707046509
hash 4 itr 14 probe 4 74.28618669509888
hash 3 itr 12 probe 10 74.49851036071777
hash 4 itr 7 probe 6 75.69785118103027
hash 7 itr 17 probe 2 79.25359010696411
hash 4 itr 22 probe 16 80.14016151428223
hash 6 itr 19 probe 4 80.01190423965454
hash 7 itr 19 probe 6 84.12566184997559
hash 7 itr 17 probe 20 94.23115253448486
hash 2 itr 14 probe 16 72.69717454910278
hash 7 itr 19 probe 8 86.16044521331787
hash 2 itr 12 probe 10 71.27889394760132
hash 8 itr 14 probe 12 92.24249124526978
hash 7 itr 25 probe 4 81.77378177642822
hash 8 itr 14 probe 2 80.70783615112305
hash 8 itr 12 probe 20 97.19828367233276
hash 5 itr 22 probe 10 84.3510389328003
hash 3 itr 25 probe 2 70.71655988693237
hash 5 itr 12 probe 10 83.46091508865356
hash 2 itr 17 probe 8 70.62081098556519
hash 7 itr 14 probe 16 92.15508699417114
hash 7 itr 12 probe 12 89.56012725830078
hash 2 itr 2 probe 10 71.40223979949951
hash 6 itr 14 probe 8 83.90064239501953
hash 2 itr 19 probe 4 69.3595290184021
hash 5 itr 4 probe 6 79.65023517608643
hash 5 itr 19 probe 10 82.75299072265625
hash 3 itr 12 probe 14 75.41760206222534
hash 6 itr 9 probe 4 79.79354858398438
hash 3 itr 4 probe 14 75.01312494277954
hash 4 itr 12 probe 16 80.35905361175537
hash 8 itr 9 probe 14 93.0393934249878
hash 2 itr 22 probe 4 69.39718723297119
hash 6 itr 2 probe 4 79.91695404052734
hash 3 itr 9 probe 2 70.61805725097656
hash 5 itr 25 probe 6 79.70702648162842
hash 6 itr 19 probe 14 87.43796348571777
hash 6 itr 7 probe 4 80.31480312347412
hash 2 itr 2 probe 6 70.32252550125122
hash 3 itr 2 probe 10 74.60358142852783
hash 8 itr 12 probe 12 91.60264730453491
hash 7 itr 19 probe 2 79.24014329910278
hash 6 itr 12 probe 10 85.70958375930786
hash 3 itr 2 probe 16 75.63021183013916
hash 3 itr 2 probe 8 73.53018522262573
hash 5 itr 19 probe 14 84.0968370437622
hash 6 itr 2 probe 18 90.22557735443115
hash 3 itr 12 probe 12 74.77035522460938
hash 4 itr 19 probe 10 79.09400463104248
hash 3 itr 4 probe 6 72.63953685760498
hash 6 itr 19 probe 20 90.5827522277832
hash 5 itr 14 probe 20 86.96449995040894
hash 8 itr 22 probe 2 81.03188276290894
hash 3 itr 25 probe 18 76.13569498062134
hash 5 itr 2 probe 12 83.52537155151367
hash 6 itr 17 probe 12 86.6098403930664
hash 8 itr 22 probe 4 83.39153528213501
hash 5 itr 14 probe 14 84.91477966308594
hash 5 itr 12 probe 6 79.62559461593628
hash 2 itr 25 probe 14 71.88541889190674
hash 5 itr 22 probe 12 83.83145332336426
hash 2 itr 14 probe 14 72.20045328140259
hash 2 itr 9 probe 16 72.53284454345703
hash 4 itr 4 probe 2 72.96174764633179
hash 4 itr 22 probe 12 78.78466844558716
hash 2 itr 17 probe 14 71.98967933654785
hash 7 itr 14 probe 14 90.27633666992188
hash 4 itr 14 probe 18 81.37432336807251
hash 5 itr 14 probe 4 78.05565595626831
hash 7 itr 22 probe 10 88.64599466323853
hash 4 itr 9 probe 6 75.6035327911377
hash 6 itr 22 probe 4 80.0735592842102
hash 4 itr 2 probe 8 77.00232267379761
hash 8 itr 14 probe 18 95.91196775436401
hash 8 itr 4 probe 12 91.72066450119019
hash 7 itr 25 probe 8 86.32727861404419
hash 6 itr 22 probe 8 83.76297950744629
hash 7 itr 2 probe 12 89.45211172103882
hash 3 itr 17 probe 8 73.55748414993286
hash 5 itr 12 probe 4 77.87543535232544
hash 4 itr 7 probe 14 79.56962585449219
hash 4 itr 4 probe 8 76.96561813354492
hash 3 itr 9 probe 6 72.6125955581665
hash 5 itr 14 probe 12 83.54074954986572
hash 7 itr 25 probe 12 89.30952548980713
hash 8 itr 7 probe 20 96.75455093383789
hash 3 itr 4 probe 18 76.35090351104736
hash 8 itr 9 probe 4 83.71168375015259
hash 2 itr 12 probe 16 72.53453731536865
hash 2 itr 9 probe 12 71.7119574546814
hash 2 itr 4 probe 6 70.24073600769043
hash 3 itr 2 probe 4 71.85431718826294
hash 5 itr 19 probe 18 86.58356666564941
hash 7 itr 4 probe 14 90.47625064849854
hash 6 itr 2 probe 20 91.00617170333862
hash 6 itr 2 probe 16 89.17407989501953
hash 4 itr 2 probe 14 79.299795627594
hash 6 itr 7 probe 14 87.7201795578003
hash 7 itr 4 probe 12 89.70620632171631
hash 4 itr 22 probe 4 74.52665567398071
hash 5 itr 7 probe 16 85.65502166748047
hash 2 itr 2 probe 14 72.06344604492188
hash 2 itr 12 probe 2 68.61249208450317
hash 7 itr 9 probe 16 92.55281686782837
hash 2 itr 17 probe 16 72.42530584335327
hash 7 itr 7 probe 8 86.93184852600098
hash 3 itr 17 probe 2 70.48110961914062
hash 8 itr 17 probe 18 95.86490392684937
hash 5 itr 12 probe 12 83.6329460144043
hash 4 itr 19 probe 16 80.19087314605713
hash 6 itr 14 probe 18 90.07724523544312
hash 4 itr 17 probe 4 74.26818609237671
hash 3 itr 25 probe 12 74.70046281814575
hash 3 itr 17 probe 10 74.4041919708252
hash 7 itr 9 probe 10 88.4253978729248
hash 6 itr 22 probe 12 86.44272089004517
hash 8 itr 2 probe 10 90.79751968383789
hash 5 itr 7 probe 4 78.02327871322632
hash 5 itr 25 probe 14 84.50133800506592
hash 2 itr 7 probe 12 71.54834270477295
hash 8 itr 12 probe 8 88.27965259552002
hash 3 itr 12 probe 4 71.87572717666626
hash 5 itr 14 probe 10 83.16434621810913
hash 8 itr 19 probe 4 83.77728462219238
hash 8 itr 19 probe 6 86.44307851791382
hash 2 itr 7 probe 6 70.02812623977661
hash 3 itr 22 probe 10 74.05678033828735
hash 2 itr 19 probe 14 72.06612825393677
hash 6 itr 12 probe 18 89.97613191604614
hash 3 itr 19 probe 8 73.3391523361206
hash 3 itr 4 probe 8 73.28519821166992
hash 8 itr 22 probe 16 95.04421949386597
hash 5 itr 17 probe 8 81.24456405639648
hash 5 itr 2 probe 8 81.08975887298584
hash 3 itr 9 probe 12 74.75390434265137
hash 5 itr 9 probe 14 84.33712720870972
hash 6 itr 7 probe 10 86.16608381271362
hash 4 itr 2 probe 20 81.32903575897217
hash 3 itr 17 probe 18 76.33082866668701
hash 7 itr 22 probe 12 89.28627967834473
hash 3 itr 7 probe 14 75.3101110458374
hash 4 itr 19 probe 2 73.06303977966309
hash 4 itr 4 probe 18 80.75975179672241
hash 7 itr 25 probe 6 84.52380895614624
hash 6 itr 22 probe 2 77.4667501449585
hash 5 itr 22 probe 20 87.14916706085205
hash 7 itr 2 probe 6 84.03515815734863
hash 5 itr 2 probe 6 79.47485446929932
hash 6 itr 9 probe 10 85.92218160629272
hash 4 itr 12 probe 12 78.79085540771484
hash 6 itr 9 probe 20 90.6329870223999
hash 5 itr 4 probe 18 86.56638860702515
hash 3 itr 25 probe 10 74.27493333816528
hash 4 itr 25 probe 18 81.04755878448486
hash 3 itr 19 probe 20 77.84533500671387
hash 5 itr 14 probe 2 75.8243203163147
hash 7 itr 25 probe 16 92.45290756225586
hash 7 itr 2 probe 2 79.31662797927856
hash 3 itr 14 probe 10 74.2882251739502
hash 3 itr 14 probe 18 76.56254768371582
hash 5 itr 2 probe 16 85.9035849571228
hash 3 itr 19 probe 16 76.003098487854
hash 6 itr 7 probe 18 90.14134407043457
hash 5 itr 9 probe 2 75.92562437057495
hash 4 itr 17 probe 6 75.8033037185669
hash 6 itr 14 probe 2 77.53733396530151
hash 8 itr 17 probe 10 90.78283309936523
hash 3 itr 14 probe 8 73.67640733718872
hash 2 itr 22 probe 6 70.0424313545227
hash 3 itr 17 probe 16 76.09739303588867
hash 7 itr 2 probe 16 92.20101833343506
hash 8 itr 2 probe 16 95.24693489074707
hash 6 itr 25 probe 18 90.09125232696533
hash 2 itr 25 probe 18 72.64190912246704
hash 6 itr 4 probe 18 90.50061702728271
hash 3 itr 9 probe 8 73.36282730102539
hash 2 itr 25 probe 4 69.3750262260437
hash 6 itr 2 probe 12 86.48632764816284
hash 7 itr 7 probe 14 90.59295654296875
hash 8 itr 9 probe 18 96.50665521621704
hash 8 itr 12 probe 2 80.75242042541504
hash 2 itr 12 probe 6 70.34311294555664
hash 3 itr 9 probe 16 75.98276138305664
hash 5 itr 19 probe 8 81.72197341918945
hash 3 itr 7 probe 4 71.82728052139282
hash 4 itr 25 probe 2 72.86021709442139
hash 2 itr 9 probe 18 72.91678190231323
hash 5 itr 17 probe 10 83.1184983253479
hash 4 itr 9 probe 20 82.16133117675781
hash 6 itr 19 probe 2 77.57964134216309
hash 6 itr 12 probe 6 82.01841115951538
hash 8 itr 9 probe 8 88.1561279296875
hash 2 itr 7 probe 10 71.22553586959839
hash 2 itr 22 probe 10 71.28156423568726
hash 3 itr 25 probe 16 76.02801322937012
hash 3 itr 22 probe 16 75.85279941558838
hash 2 itr 25 probe 20 72.79473543167114
hash 8 itr 14 probe 6 86.1554741859436
hash 7 itr 14 probe 2 79.43713665008545
hash 6 itr 14 probe 12 86.86861991882324
hash 5 itr 4 probe 10 82.98838138580322
hash 3 itr 12 probe 18 76.40650272369385
hash 5 itr 19 probe 6 79.6116590499878
hash 5 itr 7 probe 20 86.82607412338257
hash 2 itr 19 probe 20 73.21548461914062
hash 8 itr 2 probe 18 96.14670276641846
hash 4 itr 19 probe 8 76.88753604888916
hash 2 itr 9 probe 6 70.3451156616211
hash 2 itr 19 probe 6 70.2074646949768
hash 5 itr 14 probe 8 81.09139204025269
hash 2 itr 12 probe 18 72.85842895507812
hash 4 itr 7 probe 10 77.92712450027466
hash 6 itr 22 probe 16 88.93073797225952
hash 2 itr 17 probe 20 72.80398607254028
hash 4 itr 25 probe 14 79.27837371826172
hash 6 itr 2 probe 8 83.72009992599487
hash 5 itr 19 probe 2 75.86405277252197
hash 8 itr 2 probe 4 83.43948125839233
hash 6 itr 19 probe 16 88.9911413192749
hash 6 itr 22 probe 14 87.3975157737732
hash 5 itr 2 probe 2 75.72140693664551
hash 6 itr 17 probe 8 83.71967077255249
hash 2 itr 12 probe 20 73.00121784210205
hash 8 itr 2 probe 12 92.17597246170044
hash 6 itr 7 probe 20 90.73301553726196
hash 6 itr 19 probe 12 87.10012435913086
hash 5 itr 12 probe 18 86.68595552444458
hash 8 itr 19 probe 20 96.99174165725708
hash 4 itr 2 probe 4 74.4051456451416
hash 8 itr 17 probe 2 80.8523416519165
hash 4 itr 4 probe 20 81.20419979095459
hash 7 itr 2 probe 14 90.21483659744263
hash 6 itr 2 probe 14 87.35086917877197
hash 7 itr 19 probe 4 81.62403106689453
hash 6 itr 17 probe 2 77.48903036117554
hash 8 itr 7 probe 10 90.65310955047607
hash 2 itr 22 probe 14 72.1167802810669
hash 7 itr 9 probe 12 89.70597982406616
hash 3 itr 7 probe 10 74.26921129226685
hash 8 itr 4 probe 14 92.98843145370483
hash 2 itr 7 probe 20 72.81155586242676
hash 5 itr 17 probe 4 77.82174348831177
hash 6 itr 2 probe 10 85.71934700012207
hash 5 itr 25 probe 2 75.96415281295776
hash 8 itr 4 probe 2 80.71377277374268
hash 3 itr 17 probe 4 71.59769535064697
hash 3 itr 19 probe 2 70.46717405319214
hash 3 itr 14 probe 4 71.51309251785278
hash 5 itr 4 probe 16 85.6783390045166
hash 2 itr 25 probe 2 68.96971464157104
hash 4 itr 17 probe 12 78.66368293762207
hash 2 itr 2 probe 8 70.85175514221191
hash 8 itr 25 probe 12 92.02389717102051
hash 8 itr 17 probe 4 83.48067998886108
hash 8 itr 25 probe 20 97.14254140853882
hash 7 itr 12 probe 6 84.08310413360596
hash 4 itr 7 probe 18 80.84278106689453
hash 8 itr 17 probe 8 88.15326690673828
hash 7 itr 9 probe 18 93.26967000961304
hash 7 itr 12 probe 8 86.08682155609131
hash 6 itr 14 probe 14 87.65054941177368
hash 4 itr 2 probe 16 80.38085699081421
hash 5 itr 14 probe 18 86.62164211273193
hash 6 itr 25 probe 10 85.83787679672241
hash 7 itr 4 probe 16 92.4039363861084
hash 8 itr 2 probe 6 86.12619638442993
hash 4 itr 22 probe 6 75.5180835723877
hash 4 itr 19 probe 18 80.65941333770752
hash 6 itr 9 probe 2 77.81738042831421
hash 3 itr 25 probe 20 76.68576240539551
hash 5 itr 9 probe 12 84.32459831237793
hash 2 itr 17 probe 18 72.6425290107727
hash 3 itr 14 probe 12 75.18823146820068
hash 4 itr 17 probe 2 72.59887456893921
hash 8 itr 25 probe 10 90.79054594039917
hash 8 itr 9 probe 2 80.8205246925354
hash 5 itr 19 probe 16 85.72696447372437
hash 3 itr 9 probe 14 75.21688938140869
hash 8 itr 14 probe 20 97.10558652877808
hash 3 itr 14 probe 14 74.96213912963867
hash 2 itr 22 probe 8 70.87703943252563
hash 8 itr 2 probe 20 97.20039367675781
hash 8 itr 7 probe 6 86.04180812835693
hash 2 itr 2 probe 18 72.47328758239746
hash 7 itr 14 probe 4 81.96638822555542
hash 8 itr 2 probe 14 93.06074380874634
hash 3 itr 22 probe 2 70.59037685394287
hash 4 itr 9 probe 8 76.9336462020874
hash 6 itr 14 probe 16 89.09597396850586
hash 3 itr 14 probe 16 76.14998817443848
hash 8 itr 17 probe 20 97.05255031585693
hash 5 itr 7 probe 18 86.67341470718384
hash 5 itr 14 probe 16 85.64791679382324
hash 3 itr 19 probe 6 72.53142595291138
hash 4 itr 7 probe 16 80.58578968048096
hash 6 itr 12 probe 2 77.75144577026367
hash 8 itr 12 probe 18 95.84959745407104
hash 5 itr 4 probe 2 75.92470645904541
hash 6 itr 17 probe 4 79.93531227111816
