Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
hash-8-itr-7-probe-20,8546.0,0.9922,0.813,0.5022,13840.0,1.624,40.64,1.62,0.2742,61.92,0.004478,0.9602,2.47,0.0001794,3.236,80.92,1.0956,2130.0,0.0501,1.01036063429
hash-7-itr-7-probe-20,15483.3333333,1.04666666667,1.23333333333,0.921666666667,20716.6666667,2.465,61.6666666667,1.34,0.869833333333,10.765,0.000520833333333,0.454333333333,2.08166666667,0.000100933333333,2.67666666667,66.9166666667,0.983666666667,2100.0,0.04935,1.14100572882
hash-7-itr-7-probe-20,14583.3333333,0.974,0.991,0.859166666667,16816.6666667,1.98333333333,49.55,1.15333333333,0.837333333333,14.0166666667,0.000830833333333,0.592,1.835,0.000109083333333,2.31,57.6833333333,0.915166666667,2128.33333333,0.04741,1.23657640368
hash-7-itr-7-probe-20,12560.0,1.0078,1.188,0.7336,20340.0,2.376,59.38,1.618,0.6642,27.84,0.001366,0.92,2.246,0.00011086,3.238,80.94,1.0294,2142.0,0.05558,1.10236158035
hash-7-itr-7-probe-20,8448.0,0.974,0.8024,0.4994,13600.0,1.604,40.1,1.608,0.205,68.18,0.005026,0.9668,2.266,0.0001674,3.218,80.44,1.0316,2114.0,0.05376,1.02701998794
hash-7-itr-7-probe-20,10555.0,1.0255,1.14616666667,0.609833333333,19766.6666667,2.29166666667,57.3,1.88166666667,0.916833333333,3.93,0.000198666666667,0.431166666667,2.2,0.0001112,3.76333333333,94.05,1.02183333333,2158.33333333,0.0496983333333,1.09360400029
hash-7-itr-7-probe-20,15516.6666667,0.974166666667,1.055,0.9065,18066.6666667,2.11,52.75,1.16666666667,0.719833333333,40.2666666667,0.00222666666667,0.9405,1.895,0.0001049,2.32833333333,58.2666666667,0.911666666667,2140.0,0.0479166666667,1.28635431827
hash-7-itr-7-probe-20,13416.6666667,0.976333333333,0.887666666667,0.791833333333,15016.6666667,1.775,44.3666666667,1.12,0.710166666667,40.4,0.00269333333333,0.940166666667,1.915,0.000128066666667,2.23833333333,55.9833333333,0.9215,2120.0,0.0481866666667,1.24711691708
hash-7-itr-7-probe-20,10184.0,1.0064,0.7962,0.594,13640.0,1.592,39.78,1.34,0.2434,123.8,0.009092,0.9824,2.182,0.0001614,2.682,67.06,1.0124,2144.0,0.04838,1.10786278783
hash-7-itr-7-probe-20,14283.3333333,1.04833333333,1.04433333333,0.8455,17633.3333333,2.085,52.15,1.23666666667,0.1925,155.0,0.008825,0.986666666667,2.05166666667,0.000118066666667,2.47333333333,61.8333333333,0.951833333333,2111.66666667,0.0462,1.16462512527
hash-7-itr-7-probe-20,16957.1428571,1.02671428571,1.27857142857,1.001,21685.7142857,2.55714285714,63.9285714286,1.28,0.678,26.6571428571,0.00123142857143,0.912571428571,1.83285714286,8.44428571429e-05,2.55857142857,63.9428571429,0.897714285714,2117.14285714,0.0436,1.3191398036
