batch 3 learning 12 regular 45 0.135
batch 2 learning 34 regular 45 0.099
batch 1 learning 45 regular 34 0.13
batch 5 learning 45 regular 89 0.141
batch 2 learning 89 regular 45 0.111
batch 4 learning 34 regular 12 0.143
batch 1 learning 34 regular 34 0.104
batch 1 learning 89 regular 23 0.138
batch 3 learning 45 regular 100 0.152
batch 3 learning 67 regular 12 0.138
batch 5 learning 89 regular 100 0.128
batch 4 learning 89 regular 34 0.129
batch 5 learning 1 regular 89 0.131
batch 2 learning 100 regular 89 0.114
batch 5 learning 100 regular 12 0.114
batch 2 learning 67 regular 34 0.118
batch 1 learning 34 regular 89 0.12
batch 2 learning 12 regular 23 0.132
batch 4 learning 89 regular 78 0.162
batch 4 learning 1 regular 34 0.075
batch 2 learning 78 regular 45 0.12
batch 3 learning 1 regular 100 0.148
batch 5 learning 100 regular 89 0.111
batch 3 learning 56 regular 78 0.17
batch 4 learning 67 regular 78 0.091
batch 1 learning 78 regular 23 0.149
batch 1 learning 45 regular 89 0.137
batch 3 learning 1 regular 23 0.08
batch 4 learning 45 regular 45 0.104
batch 1 learning 12 regular 56 0.157
batch 1 learning 23 regular 89 0.11
batch 3 learning 45 regular 78 0.141
batch 1 learning 23 regular 100 0.127
batch 5 learning 23 regular 100 0.129
batch 5 learning 78 regular 1 0.129
batch 5 learning 1 regular 12 0.136
batch 1 learning 23 regular 1 0.137
batch 2 learning 1 regular 34 0.138
batch 2 learning 100 regular 100 0.155
batch 2 learning 78 regular 1 0.115
batch 4 learning 78 regular 67 0.126
batch 4 learning 45 regular 34 0.178
batch 2 learning 56 regular 34 0.13
batch 4 learning 1 regular 67 0.112
batch 1 learning 100 regular 78 0.125
batch 5 learning 78 regular 23 0.165
batch 4 learning 56 regular 12 0.116
batch 4 learning 100 regular 34 0.151
batch 2 learning 12 regular 56 0.138
batch 2 learning 100 regular 34 0.129
batch 4 learning 12 regular 12 0.126
batch 3 learning 100 regular 34 0.138
batch 3 learning 34 regular 56 0.109
batch 5 learning 34 regular 78 0.121
batch 1 learning 56 regular 34 0.119
batch 2 learning 45 regular 67 0.11
batch 3 learning 89 regular 12 0.096
batch 5 learning 67 regular 12 0.168
batch 4 learning 56 regular 89 0.159
batch 3 learning 56 regular 100 0.153
batch 5 learning 67 regular 89 0.107
batch 3 learning 45 regular 89 0.125
batch 3 learning 89 regular 89 0.117
batch 1 learning 1 regular 89 0.135
batch 3 learning 89 regular 100 0.095
batch 1 learning 67 regular 89 0.109
batch 5 learning 12 regular 67 0.109
batch 5 learning 78 regular 12 0.105
batch 5 learning 78 regular 100 0.119
batch 3 learning 12 regular 89 0.15
batch 2 learning 12 regular 67 0.077
batch 3 learning 23 regular 56 0.114
batch 3 learning 100 regular 1 0.137
batch 4 learning 23 regular 23 0.114
batch 1 learning 1 regular 12 0.109
batch 3 learning 78 regular 89 0.157
batch 3 learning 100 regular 89 0.132
batch 5 learning 45 regular 78 0.114
batch 1 learning 56 regular 89 0.099
batch 2 learning 23 regular 100 0.101
batch 2 learning 45 regular 23 0.17
batch 1 learning 34 regular 45 0.11
batch 4 learning 45 regular 89 0.131
batch 1 learning 100 regular 100 0.132
batch 5 learning 56 regular 100 0.107
batch 3 learning 1 regular 67 0.122
batch 3 learning 12 regular 12 0.124
batch 1 learning 78 regular 100 0.085
batch 3 learning 56 regular 45 0.132
batch 4 learning 100 regular 89 0.134
batch 2 learning 67 regular 78 0.121
batch 1 learning 100 regular 1 0.121
batch 1 learning 89 regular 78 0.169
batch 4 learning 67 regular 34 0.139
batch 5 learning 89 regular 45 0.12
batch 4 learning 34 regular 56 0.133
batch 1 learning 45 regular 45 0.122
batch 3 learning 67 regular 67 0.146
batch 2 learning 78 regular 34 0.12
batch 1 learning 23 regular 45 0.131
batch 3 learning 45 regular 34 0.154
batch 3 learning 89 regular 1 0.113
batch 4 learning 1 regular 23 0.121
batch 5 learning 78 regular 67 0.124
batch 5 learning 100 regular 67 0.131
batch 5 learning 67 regular 56 0.099
batch 1 learning 12 regular 12 0.119
batch 4 learning 45 regular 78 0.136
batch 2 learning 23 regular 45 0.156
batch 1 learning 12 regular 89 0.137
batch 2 learning 12 regular 12 0.11
batch 1 learning 78 regular 78 0.131
batch 1 learning 45 regular 56 0.132
batch 1 learning 12 regular 1 0.129
batch 4 learning 23 regular 100 0.124
batch 1 learning 12 regular 67 0.142
batch 3 learning 100 regular 78 0.111
batch 2 learning 45 regular 56 0.138
batch 2 learning 100 regular 67 0.101
batch 4 learning 12 regular 45 0.085
batch 1 learning 100 regular 45 0.138
batch 4 learning 78 regular 12 0.121
batch 2 learning 1 regular 67 0.145
batch 5 learning 1 regular 67 0.146
batch 5 learning 23 regular 45 0.181
batch 3 learning 45 regular 45 0.155
batch 2 learning 34 regular 100 0.144
batch 2 learning 56 regular 67 0.108
batch 4 learning 56 regular 45 0.167
batch 4 learning 100 regular 67 0.136
batch 4 learning 67 regular 89 0.141
batch 3 learning 34 regular 23 0.13
batch 4 learning 23 regular 56 0.142
batch 3 learning 78 regular 56 0.122
batch 2 learning 100 regular 1 0.133
batch 4 learning 12 regular 1 0.151
batch 5 learning 67 regular 23 0.145
batch 3 learning 89 regular 67 0.088
batch 1 learning 67 regular 100 0.114
batch 1 learning 1 regular 56 0.111
batch 4 learning 100 regular 1 0.124
batch 4 learning 89 regular 100 0.132
batch 5 learning 56 regular 45 0.157
batch 1 learning 56 regular 45 0.082
batch 3 learning 23 regular 12 0.157
batch 1 learning 67 regular 56 0.153
batch 2 learning 56 regular 100 0.139
batch 3 learning 12 regular 56 0.137
batch 3 learning 67 regular 23 0.142
batch 2 learning 89 regular 78 0.144
batch 5 learning 89 regular 12 0.15
batch 1 learning 100 regular 67 0.141
batch 5 learning 34 regular 100 0.143
batch 1 learning 89 regular 34 0.113
batch 2 learning 78 regular 100 0.113
batch 5 learning 89 regular 89 0.127
batch 2 learning 56 regular 78 0.099
batch 2 learning 23 regular 1 0.103
batch 2 learning 34 regular 12 0.125
batch 5 learning 12 regular 1 0.093
batch 4 learning 89 regular 67 0.121
batch 5 learning 89 regular 56 0.12
batch 2 learning 23 regular 34 0.162
batch 4 learning 78 regular 23 0.116
batch 5 learning 12 regular 89 0.127
batch 2 learning 67 regular 23 0.093
batch 5 learning 100 regular 23 0.132
batch 3 learning 56 regular 12 0.109
batch 4 learning 67 regular 67 0.083
batch 3 learning 56 regular 89 0.125
batch 3 learning 1 regular 34 0.131
batch 1 learning 78 regular 34 0.126
batch 4 learning 34 regular 100 0.119
batch 1 learning 12 regular 23 0.109
batch 5 learning 12 regular 12 0.101
batch 2 learning 1 regular 56 0.114
batch 2 learning 34 regular 34 0.122
batch 2 learning 45 regular 89 0.129
batch 5 learning 1 regular 1 0.098
batch 4 learning 78 regular 1 0.142
batch 3 learning 1 regular 89 0.118
batch 2 learning 1 regular 23 0.136
batch 2 learning 67 regular 1 0.141
batch 4 learning 45 regular 23 0.118
batch 2 learning 56 regular 23 0.116
batch 5 learning 78 regular 34 0.145
batch 4 learning 100 regular 23 0.133
batch 4 learning 1 regular 56 0.151
batch 2 learning 12 regular 45 0.143
batch 2 learning 100 regular 23 0.139
batch 4 learning 78 regular 56 0.13
batch 3 learning 34 regular 1 0.128
batch 1 learning 100 regular 89 0.138
batch 5 learning 23 regular 1 0.127
batch 4 learning 67 regular 100 0.126
batch 5 learning 67 regular 1 0.119
batch 5 learning 67 regular 67 0.132
batch 5 learning 34 regular 45 0.089
batch 3 learning 23 regular 100 0.152
batch 3 learning 34 regular 67 0.101
batch 4 learning 1 regular 100 0.135
batch 5 learning 78 regular 89 0.124
batch 4 learning 12 regular 78 0.14
batch 2 learning 100 regular 56 0.123
batch 1 learning 100 regular 12 0.148
batch 3 learning 78 regular 12 0.083
batch 5 learning 23 regular 12 0.121
batch 4 learning 12 regular 100 0.131
batch 4 learning 23 regular 89 0.109
batch 1 learning 67 regular 12 0.117
batch 3 learning 78 regular 23 0.125
batch 1 learning 1 regular 1 0.099
batch 4 learning 23 regular 12 0.13
batch 3 learning 23 regular 67 0.115
batch 1 learning 1 regular 23 0.117
batch 4 learning 23 regular 67 0.138
batch 3 learning 89 regular 23 0.137
batch 2 learning 89 regular 89 0.072
batch 5 learning 45 regular 45 0.147
batch 1 learning 1 regular 100 0.122
batch 3 learning 12 regular 1 0.099
batch 5 learning 56 regular 12 0.133
batch 3 learning 1 regular 78 0.151
batch 5 learning 45 regular 1 0.111
batch 1 learning 67 regular 67 0.102
batch 3 learning 12 regular 23 0.095
batch 5 learning 89 regular 1 0.101
batch 4 learning 34 regular 1 0.133
batch 2 learning 67 regular 67 0.139
batch 3 learning 12 regular 100 0.126
