batch 2 learning 45 regular 67 2675.4709243774414
batch 3 learning 78 regular 67 2823.430347442627
batch 1 learning 56 regular 45 2601.706123352051
batch 3 learning 34 regular 23 2825.042152404785
batch 5 learning 23 regular 34 3728.586769104004
batch 1 learning 100 regular 100 2597.9512214660645
batch 1 learning 34 regular 23 2597.682809829712
batch 4 learning 1 regular 34 3127.1295070648193
batch 5 learning 56 regular 45 3740.094995498657
batch 2 learning 12 regular 12 2676.8077850341797
batch 1 learning 78 regular 67 2604.0979385375977
batch 3 learning 34 regular 89 2841.3862228393555
batch 4 learning 100 regular 78 3110.941791534424
batch 1 learning 34 regular 45 2614.087963104248
batch 5 learning 1 regular 67 3721.417713165283
batch 1 learning 100 regular 23 2610.346221923828
batch 1 learning 89 regular 23 2600.9533405303955
batch 5 learning 12 regular 67 3701.2726306915283
batch 1 learning 56 regular 67 2610.157299041748
batch 3 learning 12 regular 56 2860.6096267700195
batch 4 learning 89 regular 78 3117.934989929199
batch 2 learning 45 regular 78 2676.1574268341064
batch 3 learning 23 regular 89 2818.9762115478516
batch 2 learning 1 regular 56 2671.1705684661865
batch 3 learning 67 regular 45 2823.972511291504
batch 2 learning 56 regular 12 2664.148187637329
batch 4 learning 23 regular 45 3172.496509552002
batch 5 learning 100 regular 1 3725.1851081848145
batch 3 learning 67 regular 34 2826.150369644165
batch 5 learning 56 regular 56 3713.550090789795
batch 3 learning 100 regular 12 2845.0607299804688
batch 2 learning 67 regular 100 2673.755121231079
batch 1 learning 89 regular 45 2594.9248790740967
batch 5 learning 12 regular 1 3731.285333633423
batch 3 learning 12 regular 89 2822.8241443634033
batch 2 learning 56 regular 56 2673.8696575164795
batch 4 learning 67 regular 67 3123.2847690582275
batch 4 learning 45 regular 56 3122.5584030151367
batch 3 learning 56 regular 78 2830.460834503174
batch 1 learning 45 regular 45 2600.00319480896
batch 2 learning 34 regular 34 2664.743137359619
batch 4 learning 67 regular 89 3165.290355682373
batch 5 learning 1 regular 56 3707.42244720459
batch 3 learning 1 regular 23 2821.1971282958984
batch 4 learning 23 regular 78 3122.078561782837
batch 4 learning 78 regular 56 3128.976535797119
batch 1 learning 1 regular 78 2595.6028938293457
batch 4 learning 23 regular 67 3110.8704566955566
batch 5 learning 67 regular 12 3723.6186027526855
batch 4 learning 12 regular 78 3124.2650985717773
batch 1 learning 34 regular 78 2597.852659225464
batch 5 learning 78 regular 12 3722.9700088500977
batch 2 learning 56 regular 1 2681.2630653381348
batch 2 learning 23 regular 100 2668.760585784912
batch 5 learning 34 regular 12 3715.7833576202393
batch 4 learning 45 regular 67 3122.746706008911
batch 3 learning 100 regular 100 2824.4555950164795
batch 4 learning 1 regular 1 3119.306516647339
batch 5 learning 78 regular 34 3709.695243835449
batch 1 learning 34 regular 1 2606.072950363159
batch 1 learning 1 regular 56 2600.009775161743
batch 5 learning 78 regular 100 3692.589282989502
batch 5 learning 12 regular 23 3715.7684326171875
batch 2 learning 78 regular 45 2669.8853492736816
batch 1 learning 1 regular 34 2605.3686141967773
batch 4 learning 45 regular 23 3114.7236824035645
batch 3 learning 78 regular 78 2837.770891189575
batch 4 learning 34 regular 1 3120.156240463257
batch 1 learning 45 regular 12 2606.4205169677734
batch 5 learning 45 regular 12 3721.6241359710693
batch 4 learning 23 regular 23 3120.864152908325
batch 2 learning 78 regular 56 2671.400737762451
batch 4 learning 1 regular 45 3127.512311935425
batch 3 learning 100 regular 78 2843.825387954712
batch 1 learning 45 regular 67 2600.769281387329
batch 1 learning 56 regular 100 2597.2086906433105
batch 4 learning 34 regular 12 3116.1932468414307
batch 4 learning 12 regular 34 3115.7301902770996
batch 5 learning 78 regular 67 3703.6080360412598
batch 4 learning 67 regular 45 3126.254940032959
batch 2 learning 89 regular 67 2676.9402980804443
batch 4 learning 1 regular 89 3143.476104736328
batch 4 learning 56 regular 89 3120.6703662872314
batch 3 learning 45 regular 45 2827.538824081421
batch 3 learning 100 regular 34 2833.1259727478027
batch 1 learning 34 regular 89 2599.0517616271973
batch 5 learning 78 regular 23 3686.3559246063232
batch 1 learning 1 regular 89 2599.1311073303223
batch 3 learning 78 regular 56 2824.975633621216
batch 2 learning 100 regular 56 2668.9337253570557
batch 1 learning 67 regular 78 2603.612518310547
batch 4 learning 45 regular 12 3137.751340866089
batch 1 learning 100 regular 56 2604.5466899871826
batch 3 learning 67 regular 78 2816.7112827301025
batch 1 learning 67 regular 34 2599.0875244140625
batch 2 learning 23 regular 23 2672.306966781616
batch 5 learning 45 regular 78 3788.9050483703613
batch 3 learning 89 regular 12 2825.514841079712
batch 3 learning 12 regular 78 2818.3606147766113
batch 2 learning 12 regular 23 2671.954107284546
batch 1 learning 67 regular 23 2604.46457862854
batch 3 learning 45 regular 23 2840.999126434326
batch 2 learning 100 regular 100 2674.2982387542725
batch 4 learning 67 regular 1 3118.111038208008
batch 3 learning 56 regular 45 2824.7601985931396
batch 2 learning 1 regular 1 2669.2585468292236
batch 2 learning 1 regular 34 2668.688678741455
batch 2 learning 56 regular 100 2670.015525817871
batch 1 learning 56 regular 23 2604.2080879211426
batch 2 learning 45 regular 12 2674.4431495666504
batch 2 learning 23 regular 67 2677.1955966949463
batch 1 learning 45 regular 23 2599.320697784424
batch 1 learning 23 regular 89 2606.7219734191895
batch 2 learning 89 regular 100 2682.5472354888916
batch 5 learning 34 regular 1 3729.659605026245
batch 4 learning 67 regular 78 3135.6722354888916
batch 2 learning 1 regular 78 2674.5644569396973
batch 4 learning 56 regular 78 3130.8385372161865
batch 3 learning 56 regular 34 2824.483299255371
batch 4 learning 12 regular 56 3124.4778633117676
batch 5 learning 12 regular 56 3712.8185749053955
batch 1 learning 78 regular 1 2602.9784202575684
batch 1 learning 100 regular 12 2602.8809547424316
batch 5 learning 1 regular 45 3692.239999771118
batch 2 learning 23 regular 78 2674.100875854492
batch 2 learning 100 regular 1 2680.829668045044
batch 4 learning 100 regular 12 3162.5536918640137
batch 3 learning 1 regular 78 2833.23917388916
batch 4 learning 1 regular 12 3109.1941356658936
batch 5 learning 56 regular 89 3718.132543563843
batch 1 learning 56 regular 34 2600.7379055023193
batch 4 learning 100 regular 34 3131.1365127563477
batch 3 learning 45 regular 1 2831.7611694335938
batch 1 learning 89 regular 67 2603.8660049438477
batch 1 learning 67 regular 89 2611.8982791900635
batch 5 learning 67 regular 67 3716.1473274230957
batch 4 learning 1 regular 78 3125.221872329712
batch 1 learning 67 regular 100 2606.3980102539062
batch 1 learning 78 regular 23 2603.835678100586
batch 3 learning 23 regular 45 2829.5910358428955
batch 3 learning 34 regular 34 2839.162540435791
batch 4 learning 89 regular 23 3155.6692123413086
batch 2 learning 89 regular 45 2672.196578979492
batch 1 learning 45 regular 1 2599.0346908569336
batch 3 learning 100 regular 1 2832.4437618255615
batch 2 learning 89 regular 56 2674.9303817749023
batch 1 learning 1 regular 100 2602.4678230285645
batch 3 learning 89 regular 89 2833.9573860168457
batch 4 learning 78 regular 78 3129.261350631714
batch 4 learning 45 regular 89 3139.149045944214
batch 5 learning 100 regular 12 3703.582811355591
batch 5 learning 34 regular 56 3705.5991172790527
batch 3 learning 23 regular 1 2830.441474914551
batch 5 learning 23 regular 45 3727.583599090576
batch 4 learning 12 regular 67 3125.061559677124
batch 3 learning 23 regular 34 2848.2242584228516
batch 3 learning 1 regular 89 2841.651678085327
batch 4 learning 23 regular 56 3128.7566661834717
batch 1 learning 12 regular 1 2605.0554275512695
batch 1 learning 34 regular 100 2609.2544078826904
batch 3 learning 34 regular 78 2825.2633094787598
batch 4 learning 67 regular 23 3144.1049098968506
batch 1 learning 23 regular 34 2604.365110397339
batch 3 learning 67 regular 100 2836.6628646850586
batch 5 learning 45 regular 56 3740.7808780670166
batch 1 learning 56 regular 56 2607.016611099243
batch 2 learning 67 regular 67 2677.72216796875
batch 1 learning 100 regular 34 2612.667989730835
batch 4 learning 23 regular 1 3138.854694366455
batch 2 learning 1 regular 45 2676.7683029174805
batch 2 learning 12 regular 67 2676.4759063720703
batch 5 learning 1 regular 23 3733.5164546966553
batch 1 learning 23 regular 78 2612.2231006622314
batch 5 learning 23 regular 89 3712.7330780029297
batch 2 learning 45 regular 56 2684.6818447113037
batch 5 learning 56 regular 34 3714.1908168792725
batch 5 learning 56 regular 100 3700.870180130005
batch 5 learning 1 regular 34 3768.162441253662
batch 3 learning 78 regular 1 2833.5912704467773
batch 5 learning 1 regular 78 3706.1779022216797
batch 4 learning 78 regular 23 3132.359552383423
batch 3 learning 100 regular 56 2825.4659175872803
batch 5 learning 89 regular 100 3696.080493927002
batch 2 learning 100 regular 89 2682.0558547973633
batch 2 learning 67 regular 56 2676.8311977386475
batch 4 learning 100 regular 89 3137.9886627197266
batch 3 learning 1 regular 45 2841.8851375579834
batch 3 learning 23 regular 78 2828.784656524658
batch 1 learning 1 regular 12 2608.583116531372
batch 5 learning 100 regular 89 3698.364210128784
