Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
num-1000000,12316.9811321,1.01456603774,1.26754716981,0.730943396226,21358.490566,2.5358490566,63.3886792453,1.73773584906,0.813754716981,15.0905660377,0.000706452830189,0.997452830189,0.0386903773585,1.82622641509e-06,3.4741509434,86.8641509434,0.302339622642,2105.47169811,0.0171552641509,1.13481974668
num-1000000,12887.5,1.01319642857,1.07558928571,0.764517857143,18141.0714286,2.15196428571,53.7892857143,1.40642857143,0.854714285714,12.4882142857,0.000691267857143,0.992,0.0409473214286,2.24571428571e-06,2.81392857143,70.3446428571,0.306017857143,2107.14285714,0.0188428571429,1.19112758326
num-1000000,14672.1311475,1.0116557377,1.35721311475,0.869721311475,22870.4918033,2.71262295082,67.8295081967,1.56163934426,0.987016393443,0.676639344262,2.95347540984e-05,0.892409836066,0.0494781967213,2.14452459016e-06,3.12344262295,78.0885245902,0.311524590164,2106.8852459,0.0199997540984,1.29435257429
num-1000000,10780.0,1.01192,1.09496,0.64034,18426.0,2.191,54.76,1.7108,0.96392,2.5805,0.00014561,0.97636,0.0394516,2.15174e-06,3.4212,85.534,0.30364,2101.0,0.01773264,1.06306908409
num-1000000,15312.5,0.961,1.04622222222,0.90175,17762.5,2.09277777778,52.3166666667,1.15972222222,0.192958333333,117.405555556,0.00657138888889,0.999666666667,0.0454059722222,2.57097222222e-06,2.32041666667,58.0055555556,0.304722222222,2121.66666667,0.0175011111111,1.53707946351
num-1000000,9826.73469388,1.01071428571,1.03959183673,0.583673469388,17502.0408163,2.0793877551,51.9795918367,1.78265306122,0.93,3.92391836735,0.000228282653061,0.910081632653,0.038443877551,2.20344897959e-06,3.56469387755,89.1306122449,0.303755102041,2103.46938776,0.0173140816327,1.05623727547
num-1000000,12138.1034483,0.951293103448,1.06163793103,0.719137931034,17912.0689655,2.12172413793,53.0724137931,1.47517241379,0.184620689655,78.1603448276,0.004385,0.999620689655,0.0398762068966,2.26648275862e-06,2.94965517241,73.75,0.301896551724,2110.34482759,0.0174487931034,1.23230382928
num-1000000,15668.3544304,0.94235443038,1.21948101266,0.926898734177,20608.8607595,2.43759493671,60.9582278481,1.31620253165,0.707037974684,23.2518987342,0.00112563291139,0.997962025316,0.0390159493671,1.91188607595e-06,2.63278481013,65.8075949367,0.304063291139,2113.41772152,0.0169741772152,1.68386457731
num-1000000,14023.7288136,1.01277966102,1.15108474576,0.827033898305,19520.3389831,2.30271186441,57.5728813559,1.39237288136,0.79706779661,11.1391525424,0.000573491525424,0.981661016949,0.0404401694915,2.09096610169e-06,2.78389830508,69.6203389831,0.307322033898,2119.3220339,0.0175718644068,1.26974011625
num-1000000,14985.2459016,1.01308196721,1.22295081967,0.888672131148,20626.2295082,2.44655737705,61.1540983607,1.3762295082,0.889540983607,9.00980327869,0.000440144262295,0.97862295082,0.0400073770492,1.949e-06,2.75327868852,68.8360655738,0.304590163934,2107.04918033,0.0178203278689,1.29167085178
num-400000,14792.0,1.01884,1.3764,0.87604,23256.0,2.7552,68.868,1.5736,0.98508,0.64116,2.76744e-05,0.8964,0.042108,1.82e-06,3.1484,78.704,0.30564,2108.4,0.0198324,1.34682462909
num-400000,15403.125,0.90584375,1.16796875,0.89046875,20203.125,2.3378125,58.43125,1.3134375,0.633625,24.615625,0.00121853125,0.9976875,0.0437025,2.17346875e-06,2.6271875,65.671875,0.31215625,2159.6875,0.019235625,1.76453672082
num-400000,9814.5,1.01605,0.9973,0.5834,16790.0,1.996,49.91,1.7135,0.8636,6.885,0.0004107,0.9818,0.047005,2.776e-06,3.4275,85.71,0.3088,2102.0,0.023118,1.05964991173
num-400000,12513.6363636,1.01190909091,1.21363636364,0.738909090909,20554.5454545,2.42590909091,60.65,1.64272727273,0.710590909091,25.3681818182,0.00123136363636,0.998318181818,0.0425,2.05645454545e-06,3.285,82.1045454545,0.305136363636,2116.81818182,0.0204022727273,1.16574298801
num-400000,16003.5714286,1.00432142857,1.09103571429,0.939607142857,18575.0,2.18107142857,54.525,1.16142857143,0.181035714286,137.442857143,0.00731785714286,0.999785714286,0.044625,2.414e-06,2.32428571429,58.0892857143,0.306642857143,2127.85714286,0.0201178571429,1.48352184893
num-400000,12995.0,1.0181,1.1265,0.76695,19060.0,2.251,56.285,1.4675,0.23435,77.325,0.0040585,0.99955,0.044965,2.3405e-06,2.9355,73.385,0.30745,2116.0,0.0203,1.09205052369
num-400000,13804.5454545,1.00818181818,1.20318181818,0.818863636364,20281.8181818,2.40545454545,60.15,1.47,0.792090909091,11.7109090909,0.0005775,0.977363636364,0.0451086363636,2.22913636364e-06,2.94090909091,73.5272727273,0.308227272727,2107.27272727,0.0224909090909,1.20568711894
num-400000,12963.1578947,1.01294736842,1.11736842105,0.763526315789,18978.9473684,2.23578947368,55.8789473684,1.46421052632,0.912052631579,8.93736842105,0.000471526315789,0.973631578947,0.0405842105263,2.15315789474e-06,2.92894736842,73.2315789474,0.307473684211,2121.05263158,0.0209605263158,1.0429575411
num-400000,11094.7368421,1.01726315789,1.14684210526,0.645842105263,19694.7368421,2.29263157895,57.3315789474,1.77526315789,0.981421052632,1.70789473684,8.63894736842e-05,0.975736842105,0.0438357894737,2.229e-06,3.55263157895,88.8157894737,0.311842105263,2148.42105263,0.0225615789474,1.03939488102
num-400000,15026.0869565,1.01613043478,1.24391304348,0.893347826087,20917.3913043,2.48652173913,62.1826086957,1.39347826087,0.847826086957,12.5260869565,0.000600043478261,0.992217391304,0.0406126086957,1.94895652174e-06,2.78739130435,69.6652173913,0.304826086957,2101.30434783,0.0203339130435,1.20229763087
num-200000,16713.3333333,1.01246666667,1.32266666667,0.993466666667,22240.0,2.64466666667,66.14,1.33133333333,0.621133333333,35.6933333333,0.00160933333333,0.998466666667,0.04592,2.08646666667e-06,2.65933333333,66.5133333333,0.306666666667,2101.33333333,0.02392,1.53875626725
num-200000,10766.6666667,0.997111111111,1.05522222222,0.633444444444,17888.8888889,2.10777777778,52.7222222222,1.66444444444,0.925333333333,4.58222222222,0.000257133333333,0.985333333333,0.0554,3.03333333333e-06,3.33111111111,83.2444444444,0.315333333333,2126.66666667,0.0293777777778,1.00368637061
num-200000,15160.0,1.0327,1.387,0.8987,23400.0,2.773,69.33,1.542,0.9104,3.225,0.0001376,0.9838,0.05424,2.3195e-06,3.086,77.15,0.3112,2108.0,0.02614,1.10990335225
num-200000,12681.8181818,0.993909090909,1.00590909091,0.745818181818,17109.0909091,2.01090909091,50.2727272727,1.35,0.853727272727,10.5090909091,0.000620090909091,0.971909090909,0.0500181818182,2.88518181818e-06,2.69909090909,67.4727272727,0.314,2122.72727273,0.0263636363636,1.12779915798
num-200000,12420.0,1.0266,1.359,0.729,23150.0,2.718,67.97,1.867,0.5369,43.8,0.001888,0.999,0.04376,1.8907e-06,3.735,93.38,0.3085,2127.0,0.02493,1.08585767356
num-200000,13100.0,1.02563636364,1.15636363636,0.775909090909,19536.3636364,2.31454545455,57.8545454545,1.49090909091,0.212,74.3454545455,0.00379363636364,0.999272727273,0.0509818181818,2.65272727273e-06,2.98272727273,74.5636363636,0.308909090909,2110.0,0.0269181818182,1.14964588512
num-200000,14033.3333333,1.01416666667,1.18666666667,0.834666666667,19916.6666667,2.37,59.25,1.42,0.748166666667,12.9633333333,0.000647416666667,0.98925,0.0426166666667,2.14291666667e-06,2.84,71.0166666667,0.30575,2100.0,0.0237916666667,1.24185892038
num-200000,15878.5714286,1.00842857143,1.07571428571,0.946,18050.0,2.14785714286,53.7,1.13571428571,0.185785714286,127.45,0.007005,0.999642857143,0.0482714285714,2.65964285714e-06,2.27642857143,56.85,0.305214285714,2100.0,0.0237857142857,1.41831132862
num-200000,9698.0,1.0021,1.0145,0.5729,17180.0,2.031,50.76,1.776,0.9217,5.92,0.0003436,0.9665,0.04548,2.662e-06,3.549,88.71,0.3083,2115.0,0.02538,1.05815713977
num-200000,14836.3636364,0.996545454545,1.20636363636,0.874272727273,20481.8181818,2.41636363636,60.3818181818,1.38090909091,0.924,8.99090909091,0.000440454545455,0.960181818182,0.0421545454545,2.07554545455e-06,2.76363636364,69.0727272727,0.307454545455,2121.81818182,0.0244454545455,1.1998579959
num-700000,12841.6666667,1.01125,1.18194444444,0.761694444444,19919.4444444,2.36194444444,59.0555555556,1.55083333333,0.212583333333,87.0527777778,0.00438611111111,0.999777777778,0.0407058333333,2.04780555556e-06,3.10055555556,77.5305555556,0.304138888889,2106.38888889,0.0182019444444,1.12964294555
num-700000,9764.85714286,1.01094285714,1.01085714286,0.578114285714,17080.0,2.02228571429,50.54,1.75057142857,0.892628571429,4.99442857143,0.000293742857143,0.957828571429,0.0379605714286,2.22951428571e-06,3.49971428571,87.5085714286,0.304228571429,2112.57142857,0.0183234285714,1.10574066804
