batch 5 learning 89 regular 2 0.2107
batch 5 learning 34 regular 2 0.2671
batch 1 learning 67 regular 5 0.1528
batch 1 learning 67 regular 4 0.1624
batch 5 learning 23 regular 5 0.2035
batch 5 learning 23 regular 4 0.2196
batch 5 learning 23 regular 3 0.2298
batch 5 learning 23 regular 2 0.2093
batch 5 learning 23 regular 1 0.2151
batch 5 learning 67 regular 5 0.2412
batch 5 learning 67 regular 4 0.1923
batch 5 learning 67 regular 3 0.2302
batch 5 learning 67 regular 2 0.2166
batch 5 learning 67 regular 1 0.2568
batch 4 learning 12 regular 2 0.2423
batch 5 learning 56 regular 4 0.208
batch 4 learning 12 regular 3 0.191
batch 2 learning 100 regular 1 0.2255
batch 3 learning 100 regular 4 0.2146
batch 3 learning 100 regular 5 0.2016
batch 3 learning 12 regular 4 0.1882
batch 3 learning 100 regular 1 0.2684
batch 3 learning 100 regular 2 0.2319
batch 3 learning 100 regular 3 0.2217
batch 2 learning 12 regular 1 0.2242
batch 2 learning 12 regular 2 0.1876
batch 2 learning 12 regular 3 0.2083
batch 2 learning 12 regular 4 0.2042
batch 2 learning 12 regular 5 0.2043
batch 2 learning 34 regular 4 0.185
batch 2 learning 34 regular 5 0.2287
batch 4 learning 12 regular 4 0.2106
batch 2 learning 34 regular 2 0.2061
batch 2 learning 34 regular 3 0.2118
batch 2 learning 100 regular 3 0.176
batch 4 learning 12 regular 5 0.2329
batch 4 learning 56 regular 2 0.2362
batch 2 learning 56 regular 1 0.2029
batch 2 learning 56 regular 2 0.2323
batch 2 learning 56 regular 3 0.2307
batch 2 learning 56 regular 4 0.1836
batch 2 learning 56 regular 5 0.1977
batch 4 learning 56 regular 4 0.2041
batch 4 learning 56 regular 5 0.191
batch 3 learning 78 regular 5 0.2094
batch 3 learning 78 regular 4 0.2186
batch 3 learning 78 regular 1 0.2376
batch 3 learning 78 regular 3 0.2249
batch 3 learning 78 regular 2 0.1784
batch 1 learning 45 regular 3 0.1767
batch 1 learning 45 regular 2 0.2473
batch 1 learning 45 regular 1 0.2056
batch 1 learning 45 regular 5 0.1762
batch 1 learning 45 regular 4 0.1448
batch 1 learning 1 regular 4 0.2128
batch 1 learning 1 regular 5 0.1747
batch 1 learning 100 regular 4 0.1847
batch 3 learning 56 regular 2 0.2535
batch 1 learning 100 regular 2 0.2391
batch 1 learning 1 regular 1 0.2092
batch 1 learning 1 regular 2 0.1831
batch 1 learning 1 regular 3 0.2302
batch 5 learning 100 regular 1 0.2466
batch 1 learning 78 regular 3 0.2047
batch 1 learning 78 regular 2 0.1913
batch 1 learning 78 regular 1 0.2461
batch 4 learning 1 regular 1 0.2441
batch 1 learning 78 regular 5 0.1905
batch 1 learning 78 regular 4 0.188
batch 5 learning 100 regular 4 0.2058
batch 3 learning 12 regular 5 0.2257
batch 5 learning 12 regular 5 0.2269
batch 5 learning 100 regular 5 0.2217
batch 3 learning 12 regular 1 0.229
batch 3 learning 12 regular 3 0.1929
batch 3 learning 12 regular 2 0.2132
