batch 3 learning 67 regular 4 3403.028965
batch 2 learning 100 regular 5 3169.43597794
batch 4 learning 56 regular 3 3950.3569603
batch 2 learning 100 regular 4 3217.39506721
batch 2 learning 56 regular 3 3197.30496407
batch 1 learning 89 regular 3 3088.18101883
batch 4 learning 12 regular 3 3897.95398712
batch 1 learning 89 regular 1 3037.26506233
batch 4 learning 12 regular 1 3899.51610565
batch 1 learning 89 regular 5 3034.23190117
batch 4 learning 12 regular 5 3967.27705002
batch 4 learning 100 regular 1 3961.81917191
batch 4 learning 100 regular 3 3983.82496834
batch 4 learning 100 regular 2 3929.82912064
batch 4 learning 100 regular 5 4005.34200668
batch 4 learning 100 regular 4 3890.21801949
batch 4 learning 89 regular 4 3900.70700645
batch 4 learning 89 regular 5 3974.15018082
batch 4 learning 89 regular 2 3964.1418457
batch 4 learning 89 regular 3 3909.74497795
batch 4 learning 89 regular 1 3901.87716484
batch 2 learning 78 regular 4 3234.08889771
batch 1 learning 23 regular 2 3079.07891273
batch 2 learning 89 regular 1 3205.61099052
batch 2 learning 89 regular 2 3186.64097786
batch 2 learning 89 regular 3 3242.15102196
batch 2 learning 89 regular 4 3158.87093544
batch 2 learning 89 regular 5 3142.33493805
batch 3 learning 45 regular 1 3460.37101746
batch 3 learning 34 regular 5 3439.36800957
batch 3 learning 45 regular 3 3400.20298958
batch 3 learning 45 regular 2 3427.04200745
batch 3 learning 45 regular 5 3398.36406708
batch 3 learning 45 regular 4 3465.84510803
batch 3 learning 34 regular 4 3420.5121994
batch 5 learning 34 regular 5 5017.9309845
batch 2 learning 78 regular 2 3149.73902702
batch 1 learning 45 regular 2 3027.29892731
batch 3 learning 34 regular 1 3434.62991714
batch 1 learning 23 regular 4 3021.81196213
batch 3 learning 89 regular 4 3447.47805595
batch 2 learning 23 regular 4 3160.53199768
batch 2 learning 23 regular 5 3206.46715164
batch 2 learning 23 regular 1 3207.44299889
batch 2 learning 23 regular 2 3199.51605797
batch 2 learning 23 regular 3 3225.00395775
batch 5 learning 12 regular 5 4940.57106972
batch 5 learning 12 regular 4 4915.63606262
batch 5 learning 12 regular 3 4933.34722519
batch 5 learning 12 regular 2 4977.03289986
batch 5 learning 12 regular 1 4914.25299644
batch 3 learning 23 regular 1 3501.62696838
batch 3 learning 23 regular 3 3453.51982117
batch 3 learning 23 regular 2 3428.6210537
batch 3 learning 23 regular 5 3429.98695374
batch 3 learning 23 regular 4 3470.88384628
batch 1 learning 45 regular 4 3140.73109627
batch 1 learning 1 regular 4 3027.0190239
batch 5 learning 78 regular 5 4873.27599525
batch 5 learning 78 regular 4 4984.02285576
batch 5 learning 78 regular 3 4897.68695831
batch 5 learning 78 regular 2 4928.56097221
batch 5 learning 78 regular 1 4958.68396759
batch 4 learning 45 regular 4 3919.65103149
batch 4 learning 45 regular 5 3906.16321564
batch 4 learning 45 regular 2 3906.77785873
batch 4 learning 45 regular 3 3991.76502228
batch 4 learning 45 regular 1 3911.25798225
batch 1 learning 23 regular 3 3123.5370636
batch 2 learning 78 regular 5 3198.41098785
batch 1 learning 23 regular 1 3113.40808868
batch 2 learning 78 regular 1 3181.74099922
batch 1 learning 23 regular 5 3059.79895592
batch 2 learning 78 regular 3 3216.5749073
batch 1 learning 1 regular 1 3092.77701378
batch 2 learning 1 regular 1 3172.81222343
batch 2 learning 1 regular 3 3212.01896667
batch 2 learning 1 regular 2 3216.7930603
batch 2 learning 1 regular 5 3274.75619316
batch 2 learning 1 regular 4 3232.12194443
batch 4 learning 12 regular 2 3977.13088989
batch 1 learning 1 regular 3 3108.52813721
batch 5 learning 89 regular 4 4928.02596092
batch 3 learning 12 regular 2 3419.49796677
batch 2 learning 45 regular 2 3244.46296692
batch 5 learning 1 regular 1 4885.32781601
batch 5 learning 1 regular 2 4882.61890411
batch 5 learning 1 regular 3 4910.09902954
batch 4 learning 78 regular 2 3905.47204018
batch 4 learning 78 regular 3 3924.83091354
batch 4 learning 78 regular 1 3959.9609375
batch 2 learning 67 regular 4 3180.3650856
batch 2 learning 67 regular 5 3242.16103554
batch 2 learning 67 regular 1 3207.01289177
batch 2 learning 67 regular 2 3145.12896538
batch 2 learning 67 regular 3 3297.60408401
batch 4 learning 23 regular 2 3960.90197563
batch 4 learning 23 regular 3 3967.89002419
batch 4 learning 23 regular 1 3943.3259964
batch 3 learning 34 regular 3 3406.76498413
batch 4 learning 23 regular 4 3910.78519821
batch 4 learning 23 regular 5 3931.46395683
batch 1 learning 67 regular 3 3160.14909744
batch 1 learning 67 regular 2 3150.60710907
batch 1 learning 67 regular 1 3056.90598488
batch 5 learning 34 regular 4 4923.432827
batch 5 learning 34 regular 3 4971.30393982
batch 5 learning 34 regular 2 4928.33209038
batch 5 learning 34 regular 1 4926.71394348
batch 3 learning 34 regular 2 3415.04216194
batch 5 learning 23 regular 5 5003.97992134
batch 5 learning 23 regular 4 4961.47298813
batch 5 learning 23 regular 3 4952.19302177
batch 5 learning 23 regular 2 4912.18519211
batch 5 learning 23 regular 1 4944.78392601
batch 3 learning 56 regular 4 3406.02684021
batch 5 learning 67 regular 5 4940.03391266
batch 5 learning 67 regular 4 4975.21591187
batch 5 learning 67 regular 3 4937.58296967
batch 5 learning 67 regular 2 4965.26312828
batch 5 learning 67 regular 1 4895.66779137
batch 2 learning 100 regular 3 3224.49588776
batch 5 learning 56 regular 4 4980.88097572
batch 1 learning 89 regular 2 3026.75414085
batch 2 learning 100 regular 1 3151.92103386
batch 5 learning 56 regular 2 4904.75296974
batch 3 learning 100 regular 4 3398.5748291
batch 3 learning 100 regular 5 3487.49899864
batch 3 learning 100 regular 1 3457.02290535
batch 3 learning 100 regular 2 3398.39601517
batch 3 learning 100 regular 3 3419.14701462
batch 2 learning 12 regular 1 3177.97994614
batch 2 learning 12 regular 2 3174.15189743
batch 2 learning 12 regular 3 3180.92799187
batch 2 learning 12 regular 4 3258.83698463
batch 2 learning 12 regular 5 3200.91986656
batch 2 learning 34 regular 4 3230.92198372
batch 2 learning 34 regular 5 3245.56112289
batch 2 learning 34 regular 1 3208.05692673
batch 2 learning 34 regular 2 3234.49707031
batch 2 learning 34 regular 3 3204.39004898
batch 1 learning 89 regular 4 3029.52289581
batch 4 learning 56 regular 2 3890.00988007
batch 2 learning 56 regular 1 3171.37217522
batch 2 learning 56 regular 2 3209.59496498
batch 4 learning 56 regular 1 3893.35203171
batch 2 learning 56 regular 4 3220.47400475
batch 2 learning 56 regular 5 3183.67314339
batch 4 learning 56 regular 4 3896.007061
batch 4 learning 56 regular 5 3960.91103554
batch 3 learning 78 regular 5 3407.50002861
batch 3 learning 78 regular 4 3413.81216049
batch 3 learning 78 regular 1 3482.41686821
batch 3 learning 78 regular 3 3483.41107368
batch 3 learning 78 regular 2 3497.73406982
batch 1 learning 45 regular 3 3088.79089355
batch 5 learning 100 regular 2 4934.71503258
batch 1 learning 45 regular 1 3049.28398132
batch 1 learning 45 regular 5 3032.84096718
batch 3 learning 12 regular 4 3494.94981766
batch 2 learning 100 regular 2 3147.80282974
batch 1 learning 1 regular 5 3105.86619377
batch 1 learning 100 regular 4 3097.59402275
batch 1 learning 100 regular 5 3032.16004372
batch 1 learning 100 regular 2 3042.76800156
batch 1 learning 100 regular 3 3094.69914436
batch 1 learning 1 regular 2 3052.91199684
batch 1 learning 100 regular 1 3105.15809059
batch 1 learning 78 regular 3 3042.55795479
batch 1 learning 78 regular 2 3074.79786873
batch 1 learning 78 regular 1 3065.70601463
batch 3 learning 1 regular 4 3451.86710358
batch 1 learning 78 regular 5 3065.50884247
batch 1 learning 78 regular 4 3046.58317566
batch 5 learning 100 regular 4 4908.23793411
batch 3 learning 12 regular 5 3425.05311966
batch 5 learning 100 regular 3 4870.31602859
batch 5 learning 100 regular 1 4929.57186699
batch 3 learning 12 regular 1 3439.95809555
batch 3 learning 12 regular 3 3722.10812569
batch 5 learning 100 regular 5 4919.04401779
