Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-2-learning-45-regular-2,17180.952381,1.00528571429,0.993,1.00195238095,17052.3809524,1.98619047619,49.6476190476,0.991904761905,0.246904761905,65.4952380952,0.00382476190476,0.994,0.407819047619,2.30204761905e-05,1.98619047619,49.6380952381,0.859904761905,2145.23809524,0.441861904762,3.40872739627
batch-2-learning-45-regular-2,14614.2857143,1.00457142857,0.866571428571,0.853714285714,14828.5714286,1.73285714286,43.3285714286,1.02328571429,0.281714285714,128.428571429,0.00871857142857,0.989142857143,1.44257142857,9.44714285714e-05,2.04142857143,51.0571428571,1.85642857143,2142.85714286,1.272,1.20988490586
batch-2-learning-45-regular-3,15312.5,1.032875,1.051875,0.894125,17950.0,2.105,52.6125,1.19625,0.27225,79.925,0.00445375,0.985375,1.277875,6.85875e-05,2.39125,59.8,1.68425,2128.75,1.13325,1.60765451672
batch-2-learning-45-regular-3,17409.0909091,1.02027272727,1.22909090909,1.015,21027.2727273,2.45818181818,61.4545454545,1.20909090909,0.906272727273,7.26090909091,0.000345909090909,0.907636363636,0.783818181818,3.55272727273e-05,2.41545454545,60.4181818182,1.34618181818,2134.54545455,0.822545454545,2.17361762148
batch-2-learning-45-regular-3,15190.0,1.0202,0.8492,0.8894,14510.0,1.699,42.47,0.9636,0.2627,124.5,0.008632,0.9925,0.8564,5.973e-05,1.928,48.16,1.4069,2133.0,0.9048,1.98847010414
batch-2-learning-45-regular-3,14329.4117647,0.842294117647,0.930411764706,0.839941176471,15823.5294118,1.86,46.4941176471,1.10470588235,0.812176470588,8.25941176471,0.000509470588235,0.915529411765,0.502635294118,2.95023529412e-05,2.20705882353,55.1941176471,0.98,2130.0,0.543870588235,3.27136465028
batch-2-learning-45-regular-3,14872.7272727,0.867,1.00663636364,0.861090909091,17354.5454545,2.01363636364,50.3272727273,1.17272727273,0.848909090909,7.94090909091,0.000461181818182,0.753818181818,0.669545454545,3.76336363636e-05,2.34636363636,58.6545454545,1.32790909091,2159.09090909,0.831636363636,2.18810254806
batch-2-learning-45-regular-3,10396.0,1.0268,0.8846,0.6112,15020.0,1.77,44.22,1.488,0.9106,5.944,0.0003682,0.675,1.8188,0.00011652,2.976,74.42,2.294,2120.0,1.6852,1.09425847173
batch-2-learning-45-regular-3,17347.0588235,1.01341176471,1.02464705882,1.00811764706,17664.7058824,2.04941176471,51.2176470588,1.02111764706,0.247235294118,64.6294117647,0.00364058823529,0.991941176471,0.497882352941,2.67129411765e-05,2.04117647059,51.0117647059,0.990882352941,2151.17647059,0.551117647059,3.32551850241
batch-2-learning-45-regular-3,14966.6666667,1.00622222222,0.879,0.875111111111,15022.2222222,1.75777777778,43.9444444444,1.01733333333,0.779888888889,14.4677777778,0.000989888888889,0.852333333333,1.04188888889,7.36111111111e-05,2.03444444444,50.8555555556,1.551,2135.55555556,1.01277777778,1.78972177445
batch-2-learning-45-regular-3,15936.3636364,0.993181818182,1.05063636364,0.933272727273,17936.3636364,2.10181818182,52.5727272727,1.13363636364,0.923272727273,4.31454545455,0.000242890909091,0.814181818182,0.888636363636,4.95690909091e-05,2.26727272727,56.6363636364,1.32,2131.81818182,0.828272727273,2.21649486358
batch-2-learning-45-regular-3,14888.8888889,1.00511111111,0.987333333333,0.861,17033.3333333,1.97555555556,49.4,1.16955555556,0.230666666667,133.588888889,0.00783888888889,0.991888888889,1.19255555556,6.71666666667e-05,2.34111111111,58.5111111111,1.515,2152.22222222,0.999655555556,1.77424641723
batch-5-learning-45-regular-3,16970.5882353,0.993705882353,1.11652941176,0.990117647059,19129.4117647,2.23235294118,55.8352941176,1.12570588235,0.925117647059,5.07470588235,0.000273323529412,0.862058823529,0.638,3.11188235294e-05,2.25176470588,56.2882352941,1.12923529412,2141.17647059,0.595782352941,2.87285610824
batch-5-learning-45-regular-3,15322.2222222,0.899,0.920388888889,0.895722222222,15738.8888889,1.84,46.0388888889,1.03172222222,0.310722222222,61.35,0.00391333333333,0.990111111111,0.561222222222,3.51722222222e-05,2.06,51.5388888889,1.092,2135.55555556,0.576611111111,2.96402453633
batch-5-learning-45-regular-3,16540.0,1.0306,1.108,0.9705,18900.0,2.216,55.4,1.155,0.8768,11.081,0.0005852,0.9019,1.1404,5.868e-05,2.307,57.71,1.668,2134.0,1.0004,1.69856602689
batch-5-learning-45-regular-3,15784.6153846,1.019,0.982615384615,0.917230769231,16869.2307692,1.96461538462,49.1153846154,1.09407692308,0.228923076923,147.153846154,0.00878230769231,0.994153846154,0.872461538462,5.32461538462e-05,2.18923076923,54.7461538462,1.34615384615,2145.38461538,0.780230769231,2.21737467556
batch-5-learning-45-regular-3,16007.1428571,1.01028571429,0.856857142857,0.925285714286,14807.1428571,1.71357142857,42.85,0.933928571429,0.239571428571,142.214285714,0.00967785714286,0.993857142857,0.878857142857,5.85785714286e-05,1.86642857143,46.6714285714,1.2725,2158.57142857,0.722928571429,2.36105278988
batch-5-learning-45-regular-3,15785.7142857,1.00557142857,1.06642857143,0.920214285714,18264.2857143,2.13285714286,53.2857142857,1.17785714286,0.256642857143,73.3714285714,0.00403857142857,0.991,0.679285714286,3.55714285714e-05,2.36,58.9785714286,1.25092857143,2140.0,0.704785714286,2.43802949977
batch-5-learning-45-regular-3,15833.3333333,1.02216666667,0.925916666667,0.92175,15900.0,1.855,46.3083333333,1.01041666667,0.814333333333,14.0358333333,0.0008915,0.846666666667,0.8345,5.55833333333e-05,2.0225,50.55,1.47766666667,2139.16666667,0.85025,2.03552392882
batch-5-learning-45-regular-3,14973.9130435,0.877869565217,0.946956521739,0.871826086957,16247.826087,1.8947826087,47.3695652174,1.09439130435,0.829347826087,7.18956521739,0.000444217391304,0.851086956522,0.427086956522,2.57434782609e-05,2.18782608696,54.6826086957,0.915391304348,2143.47826087,0.452417391304,3.90410005578
batch-5-learning-45-regular-3,12391.4285714,1.03057142857,0.940428571429,0.727714285714,16000.0,1.88142857143,47.0428571429,1.35285714286,0.850857142857,12.8257142857,0.000752571428571,0.843142857143,1.55128571429,9.78428571429e-05,2.70428571429,67.6428571429,2.18,2127.14285714,1.40057142857,1.26092220199
batch-5-learning-45-regular-3,15036.0,0.87396,0.96076,0.87272,16548.0,1.9224,48.06,1.1068,0.8772,5.9404,0.00035876,0.84808,0.39688,2.37276e-05,2.2116,55.304,0.87096,2152.0,0.414564,4.23735075178
batch-2-learning-45-regular-5,15536.3636364,1.01590909091,0.845,0.904545454545,14454.5454545,1.69,42.2636363636,0.948363636364,0.257272727273,128.181818182,0.00891454545455,0.993272727273,0.881454545455,6.40727272727e-05,1.89636363636,47.3727272727,1.32190909091,2139.09090909,0.829272727273,1.76228481838
batch-2-learning-45-regular-5,15438.4615385,0.906076923077,1.02338461538,0.903615384615,17469.2307692,2.04769230769,51.1769230769,1.12830769231,0.894692307692,6.72,0.00038,0.810692307692,0.598592307692,3.13453846154e-05,2.25692307692,56.3769230769,1.15261538462,2137.69230769,0.692892307692,2.11545051625
batch-2-learning-45-regular-5,14075.0,0.8315,0.8665,0.8291875,14712.5,1.733125,43.33125,1.050375,0.3061875,49.6375,0.003371875,0.9901875,0.4872875,3.2423125e-05,2.0975,52.4875,1.013,2121.25,0.590375,2.5319726603
batch-2-learning-45-regular-5,13766.6666667,0.924111111111,0.821666666667,0.806666666667,14000.0,1.64333333333,41.0666666667,1.02088888889,0.813555555556,13.1455555556,0.000941444444444,0.849444444444,1.09655555556,7.88222222222e-05,2.04333333333,51.1,1.54588888889,2133.33333333,1.00866666667,1.55739433529
batch-2-learning-45-regular-5,13230.0,0.8265,0.952,0.7605,16560.0,1.905,47.64,1.254,0.9405,4.564,0.00028439,0.7903,0.8751,5.361e-05,2.512,62.78,1.4333,2174.0,0.914,1.63167367946
batch-2-learning-45-regular-5,11115.5555556,0.778111111111,0.832777777778,0.650222222222,14200.0,1.66666666667,41.6333333333,1.29555555556,0.298444444444,57.5777777778,0.00405444444444,0.980111111111,1.11655555556,8.03444444444e-05,2.59111111111,64.8,1.50688888889,2130.0,1.01544444444,1.48605591237
batch-2-learning-45-regular-5,11523.3333333,1.03566666667,0.911166666667,0.6795,15450.0,1.82333333333,45.5833333333,1.405,0.910666666667,7.58333333333,0.000458666666667,0.734666666667,1.67533333333,0.000106833333333,2.81166666667,70.2833333333,2.15666666667,2116.66666667,1.50283333333,0.937945030287
batch-2-learning-45-regular-5,13337.5,0.927125,0.897625,0.785625,15237.5,1.79125,44.8125,1.157125,0.227375,129.875,0.008655,0.98675,1.757375,0.000119725,2.315,57.8875,1.829375,2118.75,1.169625,1.3642765957
batch-2-learning-45-regular-5,16644.4444444,0.985444444444,1.131,0.965333333333,19477.7777778,2.26,56.5222222222,1.17377777778,0.868888888889,8.72555555556,0.000449666666667,0.831555555556,0.785888888889,3.93e-05,2.34888888889,58.7222222222,1.483,2153.33333333,0.969666666667,1.56730145906
batch-2-learning-45-regular-5,15286.3636364,0.899681818182,0.990454545455,0.897727272727,16872.7272727,1.98181818182,49.55,1.10454545455,0.930727272727,4.27227272727,0.000252772727273,0.9315,0.369754545455,2.171e-05,2.21090909091,55.2772727273,0.822681818182,2127.72727273,0.427113636364,3.47286170323
batch-5-learning-45-regular-1,15758.3333333,1.01275,0.854833333333,0.918083333333,14650.0,1.71,42.7583333333,0.934,0.23,151.333333333,0.0105308333333,0.993083333333,0.997,7.365e-05,1.86833333333,46.7416666667,1.44083333333,2135.83333333,0.845333333333,2.01245690698
batch-5-learning-45-regular-1,16437.5,1.003125,1.0945,0.9598125,18731.25,2.190625,54.7625,1.145,0.8624375,9.165,0.0004878125,0.93075,0.7564375,3.812375e-05,2.2925,57.3,1.167875,2140.0,0.632875,2.57574372978
batch-5-learning-45-regular-1,15773.3333333,1.00493333333,0.951933333333,0.917466666667,16340.0,1.904,47.5866666667,1.05846666667,0.249266666667,101.313333333,0.00611,0.990333333333,1.0626,6.33006666667e-05,2.11666666667,52.9133333333,1.21446666667,2148.66666667,0.67272,2.39890646818
batch-5-learning-45-regular-1,15689.6551724,0.923827586207,1.00124137931,0.922724137931,17020.6896552,2.0024137931,50.0551724138,1.08689655172,0.806310344828,8.00862068966,0.000464586206897,0.949413793103,0.340531034483,1.90955172414e-05,2.17310344828,54.3413793103,0.791172413793,2126.89655172,0.360665517241,4.59048118411
batch-5-learning-45-regular-1,15791.6666667,1.01166666667,0.914333333333,0.917416666667,15700.0,1.82833333333,45.6833333333,1.00266666667,0.802416666667,14.9,0.000948416666667,0.845416666667,0.976666666667,6.58833333333e-05,2.00416666667,50.125,1.46758333333,2145.0,0.843083333333,1.95014057439
batch-5-learning-45-regular-1,11348.3333333,1.01416666667,0.943166666667,0.665666666667,16050.0,1.88666666667,47.1166666667,1.46333333333,0.851166666667,13.1166666667,0.0007395,0.841833333333,1.76183333333,0.000108233333333,2.92666666667,73.2,2.36666666667,2128.33333333,1.57666666667,1.06510630376
batch-5-learning-45-regular-1,15360.0,0.9009,0.9844,0.89315,16905.0,1.97,49.24,1.106,0.87415,6.06645,0.000361355,0.85215,0.4867,2.8225e-05,2.214,55.34,1.01135,2145.5,0.514465,3.28726231141
batch-5-learning-45-regular-1,15151.7241379,0.886068965517,0.987724137931,0.884310344828,16924.137931,1.97655172414,49.4068965517,1.11689655172,0.906310344828,5.85344827586,0.000350310344828,0.944551724138,0.347855172414,1.91682758621e-05,2.23172413793,55.8068965517,0.794379310345,2142.75862069,0.355582758621,4.63190570555
batch-5-learning-45-regular-1,17255.5555556,1.01655555556,1.01055555556,1.01194444444,17216.6666667,2.02,50.4888888889,0.997388888889,0.303111111111,70.1833333333,0.00405055555556,0.991666666667,0.573222222222,3.24022222222e-05,1.99555555556,49.8888888889,1.08083333333,2131.11111111,0.562005555556,2.94868147939
batch-5-learning-45-regular-1,15807.6923077,1.00946153846,1.05892307692,0.917384615385,18200.0,2.11615384615,52.9076923077,1.16692307692,0.347230769231,65.3692307692,0.00358923076923,0.988307692308,0.846769230769,4.57846153846e-05,2.33307692308,58.3230769231,1.34261538462,2148.46153846,0.763307692308,2.12456767454
batch-3-learning-89-regular-1,14756.0,0.86712,0.94868,0.86548,16140.0,1.8964,47.416,1.1032,0.869,5.51,0.00034008,0.89452,0.344336,2.11824e-05,2.2068,55.156,0.77992,2127.6,0.388572,4.75901060352
batch-3-learning-89-regular-1,14550.0,0.955,0.9629,0.8486,16480.0,1.924,48.13,1.1465,0.2716,73.14,0.004455,0.987,1.048,6.169e-05,2.29,57.29,1.4581,2140.0,0.9384,1.96913276238
batch-3-learning-89-regular-1,16276.0,0.95736,1.07376,0.95432,18272.0,2.146,53.66,1.128,0.9592,2.4712,0.00013552,0.85268,0.362152,1.92244e-05,2.256,56.396,0.79056,2126.4,0.387824,4.71572939259
batch-3-learning-89-regular-1,15400.0,1.00575,0.924666666667,0.899333333333,15841.6666667,1.85,46.2666666667,1.0515,0.22175,136.5,0.00876583333333,0.994,0.86025,5.8975e-05,2.1025,52.5666666667,1.26658333333,2139.16666667,0.785416666667,2.27168915463
batch-3-learning-89-regular-1,16366.6666667,1.00986666667,1.12466666667,0.9612,19180.0,2.25266666667,56.3,1.188,0.9364,5.72066666667,0.00030078,0.7962,1.18086666667,6.16733333333e-05,2.378,59.4466666667,1.24253333333,2130.66666667,0.6744,2.8855898131
batch-3-learning-89-regular-1,15600.0,0.924631578947,0.933,0.919473684211,15815.7894737,1.86631578947,46.6368421053,1.01589473684,0.279526315789,52.2842105263,0.00327526315789,0.986157894737,0.746789473684,4.66057894737e-05,2.03210526316,50.8,0.92,2120.0,0.5031,3.65750567459
batch-3-learning-89-regular-1,11965.7142857,0.997571428571,0.893857142857,0.703285714286,15200.0,1.78714285714,44.7,1.33814285714,0.887142857143,10.4157142857,0.000647,0.787714285714,1.463,9.77e-05,2.67857142857,66.9857142857,1.96428571429,2120.0,1.32985714286,1.34737673701
batch-3-learning-89-regular-1,16918.1818182,1.01336363636,1.13636363636,0.994272727273,19327.2727273,2.27363636364,56.8545454545,1.14363636364,0.854909090909,9.01545454545,0.000474727272727,0.815545454545,0.814,4.10363636364e-05,2.28545454545,57.1636363636,1.398,2127.27272727,0.858818181818,2.08947277771
batch-3-learning-89-regular-1,14115.3846154,0.923692307692,0.772230769231,0.826923076923,13176.9230769,1.54461538462,38.6,0.946307692308,0.248615384615,139.461538462,0.01069,0.995076923077,0.688615384615,5.33846153846e-05,1.89307692308,47.3384615385,1.20623076923,2130.0,0.730692307692,2.46860922688
batch-3-learning-89-regular-1,15588.8888889,1.03344444444,0.938777777778,0.913444444444,15988.8888889,1.87888888889,46.9333333333,1.03822222222,0.860111111111,12.9311111111,0.000807666666667,0.792444444444,1.19033333333,7.21e-05,2.07666666667,51.9111111111,1.58466666667,2127.77777778,1.02488888889,1.85413237675
batch-4-learning-34-regular-4,14811.1111111,0.868481481481,0.975925925926,0.866222222222,16677.7777778,1.95,48.7703703704,1.13074074074,0.964592592593,2.97740740741,0.000179462962963,0.884666666667,0.373937037037,2.25625925926e-05,2.26185185185,56.5296296296,0.797037037037,2138.14814815,0.376318518519,5.07637147956
batch-4-learning-34-regular-4,13714.2857143,0.884,0.808857142857,0.801785714286,13821.4285714,1.61714285714,40.45,1.01357142857,0.809857142857,11.6942857143,0.000841857142857,0.891785714286,0.671357142857,4.60214285714e-05,2.02642857143,50.6285714286,1.25214285714,2137.85714286,0.709221428571,2.68556770507
batch-4-learning-34-regular-4,16105.5555556,0.943166666667,1.03716666667,0.9405,17750.0,2.07388888889,51.8555555556,1.10944444444,0.907388888889,6.02277777778,0.000339833333333,0.8425,0.502311111111,2.81655555556e-05,2.21833333333,55.4722222222,1.04005555556,2136.66666667,0.558961111111,3.37575247211
batch-4-learning-34-regular-4,11552.8571429,0.971571428571,0.892285714286,0.673,15285.7142857,1.78428571429,44.5857142857,1.38142857143,0.915571428571,8.73714285714,0.000526571428571,0.790571428571,1.51157142857,0.000100571428571,2.76571428571,69.1285714286,2.14857142857,2140.0,1.40528571429,1.29907548837
batch-4-learning-34-regular-4,15892.3076923,1.01323076923,1.07461538462,0.922692307692,18500.0,2.15230769231,53.7923076923,1.19153846154,0.305769230769,63.3769230769,0.00342769230769,0.984076923077,0.881384615385,5.35538461538e-05,2.38846153846,59.6615384615,1.30276923077,2150.0,0.758230769231,2.44663392397
batch-4-learning-34-regular-4,16521.4285714,1.008,1.08928571429,0.958928571429,18742.8571429,2.17857142857,54.4857142857,1.14457142857,0.929,4.97571428571,0.000267421428571,0.854428571429,0.712285714286,3.53857142857e-05,2.28857142857,57.2214285714,1.24614285714,2151.42857143,0.708285714286,2.65699972401
batch-4-learning-34-regular-4,15487.5,0.912541666667,0.913083333333,0.91125,15516.6666667,1.825,45.6416666667,1.001625,0.309416666667,57.7625,0.00371208333333,0.992625,0.452895833333,2.72225e-05,2.00416666667,50.1083333333,0.854541666667,2122.5,0.423120833333,4.4395894017
batch-4-learning-34-regular-4,14000.0,0.918,0.872923076923,0.815769230769,14953.8461538,1.74384615385,43.6384615385,1.08353846154,0.244846153846,117.961538462,0.00787307692308,0.993307692308,0.818307692308,5.29769230769e-05,2.16538461538,54.1230769231,1.28515384615,2140.76923077,0.767153846154,2.42605851745
batch-4-learning-34-regular-4,12657.6923077,0.819384615385,0.694923076923,0.735384615385,11928.4615385,1.39,34.7692307692,0.961076923077,0.277076923077,98.3384615385,0.00845923076923,0.992538461538,0.701692307692,6.01e-05,1.92153846154,48.0538461538,1.27246153846,2143.84615385,0.76,2.53453440249
batch-4-learning-34-regular-4,15564.2857143,0.922285714286,1.02557142857,0.914214285714,17428.5714286,2.05,51.2285714286,1.12064285714,0.899642857143,7.20428571429,0.000429785714286,0.830714285714,0.647357142857,3.51142857143e-05,2.24214285714,56.0642857143,1.24342857143,2126.42857143,0.705307142857,2.70432843535
batch-4-learning-34-regular-5,13825.0,0.906916666667,0.863666666667,0.80775,14783.3333333,1.7275,43.2,1.07441666667,0.267,119.916666667,0.00816583333333,0.992916666667,0.859666666667,6.1775e-05,2.15083333333,53.75,1.36216666667,2134.16666667,0.814583333333,2.04420138933
batch-4-learning-34-regular-5,10547.5,0.88425,0.826,0.621375,14000.0,1.65125,41.3,1.36875,0.901875,7.26125,0.0005094125,0.780375,1.331875,9.2275e-05,2.73875,68.4875,1.9225,2118.75,1.236375,1.28198901016
batch-4-learning-34-regular-5,14194.1176471,0.826764705882,0.934058823529,0.824764705882,16041.1764706,1.86705882353,46.6764705882,1.13882352941,0.846117647059,6.35,0.000394941176471,0.811588235294,0.511511764706,3.15111764706e-05,2.27882352941,56.9823529412,1.07576470588,2145.88235294,0.595464705882,2.751600555
batch-4-learning-34-regular-5,14475.0,0.933,0.838083333333,0.846833333333,14316.6666667,1.67583333333,41.9166666667,1.00183333333,0.847166666667,14.6833333333,0.00104941666667,0.846916666667,0.8655,6.59083333333e-05,2.00416666667,50.0833333333,1.37633333333,2133.33333333,0.81975,2.03119295972
batch-4-learning-34-regular-5,13454.5454545,0.888090909091,0.772363636364,0.788,13172.7272727,1.54545454545,38.6181818182,0.986545454545,0.279727272727,118.181818182,0.00911363636364,0.991636363636,0.962454545455,7.59272727273e-05,1.97272727273,49.3090909091,1.48527272727,2127.27272727,0.907909090909,1.81954699176
batch-4-learning-34-regular-5,15660.8695652,0.916652173913,0.92452173913,0.915217391304,15821.7391304,1.85,46.2217391304,1.00965217391,0.310695652174,56.6304347826,0.00355739130435,0.992217391304,0.464565217391,2.74295652174e-05,2.02043478261,50.4956521739,0.905565217391,2137.39130435,0.449269565217,3.72823708817
batch-4-learning-34-regular-5,16700.0,1.01364705882,1.10235294118,0.971647058824,18952.9411765,2.20470588235,55.1470588235,1.14294117647,0.952647058824,4.04294117647,0.000212452941176,0.868,0.667176470588,3.42076470588e-05,2.28529411765,57.1470588235,1.07241176471,2147.05882353,0.578923529412,2.8160614235
batch-4-learning-34-regular-5,14430.7692308,0.925230769231,0.983076923077,0.844461538462,16792.3076923,1.96692307692,49.1692307692,1.19076923077,0.353923076923,61.6923076923,0.00367,0.988384615385,0.793230769231,4.59423076923e-05,2.37769230769,59.4923076923,1.27484615385,2136.15384615,0.751738461538,2.19454778263
batch-4-learning-34-regular-5,17000.0,1.00605882353,1.08088235294,1.00064705882,18382.3529412,2.16176470588,54.0411764706,1.08505882353,0.878882352941,6.60235294118,0.000358017647059,0.848,0.532882352941,2.77023529412e-05,2.17,54.2529411765,1.07082352941,2125.29411765,0.578488235294,2.80019677545
batch-4-learning-34-regular-5,15673.9130435,0.91747826087,1.05304347826,0.915565217391,18039.1304348,2.10652173913,52.6739130435,1.15173913043,0.932565217391,3.75073913043,0.000211369565217,0.86752173913,0.398434782609,2.00969565217e-05,2.30391304348,57.5652173913,0.881869565217,2140.43478261,0.441434782609,3.63720855209
batch-4-learning-34-regular-2,15860.0,0.93195,1.08685,0.9294,18510.0,2.173,54.315,1.1615,0.95765,3.31495,0.00019002,0.8404,0.4838,2.3952e-05,2.321,58.04,0.97305,2133.0,0.50044,3.41543839055
batch-4-learning-34-regular-2,15792.3076923,1.00276923077,1.01430769231,0.918230769231,17438.4615385,2.02923076923,50.7230769231,1.11515384615,0.307384615385,65.6153846154,0.00377846153846,0.987769230769,0.897461538462,5.04246153846e-05,2.22692307692,55.6923076923,1.30746153846,2148.46153846,0.760846153846,2.21096232967
batch-4-learning-34-regular-2,15913.3333333,0.971333333333,1.0522,0.926466666667,18073.3333333,2.10266666667,52.58,1.1456,0.866333333333,12.8746666667,0.0007032,0.945666666667,0.753666666667,4.20646666667e-05,2.29066666667,57.2533333333,1.1824,2145.33333333,0.666446666667,2.68382346915
batch-4-learning-34-regular-2,14911.1111111,1.01311111111,0.950666666667,0.871888888889,16266.6666667,1.90111111111,47.5111111111,1.11777777778,0.274555555556,99.8555555556,0.00627777777778,0.984222222222,1.16822222222,7.35111111111e-05,2.23555555556,55.8777777778,1.66888888889,2138.88888889,1.06866666667,1.66000731311
batch-4-learning-34-regular-2,16564.7058824,0.984882352941,1.07105882353,0.970588235294,18241.1764706,2.14235294118,53.5352941176,1.1,0.889058823529,8.06705882353,0.000439117647059,0.885,0.547,2.81758823529e-05,2.20176470588,55.0117647059,1.08041176471,2131.76470588,0.574911764706,2.9903441962
