,AFREQ,EXEC,FREQ,INST,INSTnom,IPC,L2HIT,L2MPI,L3HIT,PhysIPC%,MEM,GT,Pred
1655,0.76,0.833,0.755772727273,0.9089165867725961,0.0166636363636,1.1030909090899998,0.8566818181820001,0.00046954545454500003,0.8885909090909999,0.5515,1.391309090909,3.14127654641,3.090297090412861
1602,0.7585714285709999,0.664,0.47228571428599997,0.7112604615786345,0.0132857142857,1.45857142857,0.887714285714,0.000480857142857,0.779285714286,0.729857142857,3.04757142857,1.1930167377399998,1.1730284441576089
2104,0.759176470588,0.9005294117649999,0.757117647059,0.8425256751587145,0.018000000000000002,1.18941176471,0.9285294117649999,0.000283352941176,0.876941176471,0.5946470588239999,1.687205882355,2.55480484303,2.3607484053460723
2044,0.76,0.8359,0.7581,0.9078212290502793,0.016725,1.1028,0.8489,0.00042330000000000004,0.9161,0.55155,1.353655,3.10209445549,3.1786812957323036
141,0.84675,0.693625,0.692875,1.0080160320641283,0.013875,1.0125,0.29925,0.0048200000000000005,0.983625,0.506625,2.66375,1.67430700868,1.6601843454364769
1548,0.758666666667,0.650933333333,0.679866666667,1.0455363570914327,0.013019999999999999,0.967866666667,0.280666666667,0.00753333333333,0.991266666667,0.484066666667,1.853200000003,2.1200922832900004,2.1561860957837666
1892,0.758533333333,0.792466666667,0.7558,0.9550839091782946,0.0158466666667,1.0492,0.21173333333299998,0.00394533333333,0.9914,0.5244,1.563633333333,2.33600916892,2.6458317629898147
899,0.7599230769230001,0.685615384615,0.672,0.9820698747553911,0.0137307692308,1.03192307692,0.824846153846,0.0008578461538460001,0.809384615385,0.515615384615,1.923676923074,2.0004727514500003,2.1032205077110575
1844,0.7598,0.87055,0.7584,0.872617853560682,0.017405,1.1485,0.8723,0.00042365,0.80765,0.574,1.524835,2.82057243785,2.726596561196004
1636,0.76,0.852,0.727631578947,0.8561176892705908,0.0170473684211,1.17894736842,0.909368421053,0.000495052631579,0.9399473684209999,0.589263157895,1.531063157895,2.85205857694,2.7582121406274496
1034,0.76,0.8125,0.698222222222,0.8618742490994985,0.0162444444444,1.18677777778,0.298333333333,0.0034933333333300003,0.9886111111110001,0.593944444444,1.632161111112,2.43734667708,2.5837986621178004
304,0.8526153846150001,0.862384615385,0.850153846154,0.9859885832895909,0.0172615384615,1.01692307692,0.277461538462,0.00405923076923,0.991,0.508307692308,1.789053846157,2.40627197047,2.691543442270415
898,0.76,0.90125,0.7576666666670001,0.8423618634882823,0.018016666666699998,1.18833333333,0.9025,0.000347608333333,0.71175,0.59475,2.023583333337,1.9125159212,1.947421322646079
1397,0.7571333333329999,0.855333333333,0.7534,0.881814017406967,0.0170933333333,1.1378,0.8944,0.000333066666667,0.8209333333329999,0.568333333333,1.6009866666700003,2.50938361536,2.5467685351163425
2147,0.76,0.8787857142859999,0.755285714286,0.8595988538677926,0.0175642857143,1.16571428571,0.783142857143,0.000569285714286,0.9155714285709999,0.582214285714,1.777571428574,2.22703777602,2.216939380864943
1635,0.76,0.82676,0.7542399999999999,0.9131054131054132,0.016540000000000003,1.0978,0.8528,0.00038152,0.8342799999999999,0.5486,1.262076,3.5383471628699996,3.4749342873917897
1917,0.76,0.626142857143,0.685857142857,1.0973386560214202,0.0125285714286,0.925714285714,0.314071428571,0.004371428571430001,0.983714285714,0.462642857143,1.8332928571469997,2.1573816547,2.2075353461171403
56,0.9009,0.9844,0.89315,0.9086069210292813,0.0197,1.1059999999999999,0.87415,0.000361355,0.85215,0.5534,1.525815,3.2872623114099997,3.301330001144237
59,1.00946153846,1.05892307692,0.9173846153849999,0.8685545224010991,0.0211615384615,1.16692307692,0.34723076923100005,0.0035892307692299997,0.988307692308,0.583230769231,2.105923076928,2.12456767454,2.303241806561516
1320,0.76,0.660818181818,0.663181818182,1.0041205461775942,0.013209090909100002,1.00754545455,0.818272727273,0.000859636363636,0.797363636364,0.503727272727,2.023545454545,1.8182297746,1.9165669342370961
1823,0.759451612903,0.8599354838709999,0.758451612903,0.8835164835199126,0.0171935483871,1.1338709677399998,0.949451612903,0.00019001935483900002,0.874387096774,0.5670322580649999,1.1017580645160001,4.25716568004,3.9899828011078284
455,0.9855,0.8344,0.8632,1.0337078651685394,0.01669,0.9775,0.2288,0.010558,0.9940000000000001,0.4889,2.35607,1.73695224652,1.8685016981147555
1261,0.759130434783,0.832304347826,0.7329565217389999,0.8826219512178446,0.0166434782609,1.1430869565200001,0.913782608696,0.000331869565217,0.9145652173909999,0.571826086957,1.328691304348,3.1924797743099997,3.335205865812071
2338,0.76,0.8424,0.752733333333,0.8950789229317548,0.0168333333333,1.1187333333299998,0.8576,0.000453933333333,0.877533333333,0.560066666667,1.557813333333,2.4650280717200004,2.6815041160255078
576,0.975333333333,0.835166666667,0.785,0.9417249417272726,0.0167166666667,1.0718333333299999,0.7645,0.00106016666667,0.755166666667,0.536166666667,3.237,1.3578682403600002,1.682035529195872
626,0.97425,1.0991666666700002,0.9614166666670001,0.875663716817479,0.0219666666667,1.1408333333299998,0.85875,0.000390316666667,0.82575,0.5705833333329999,2.086549999997,2.20519483451,2.266538463617138
2294,0.76,0.6415,0.427833333333,0.6663621135979899,0.0128333333333,1.515,0.894666666667,0.000399,0.7328333333329999,0.7573333333329999,3.2095000000000002,1.09694233571,1.1355240418337758
2076,0.76,0.6940000000000001,0.654363636364,0.9431975403552426,0.0138818181818,1.077,0.809727272727,0.0008375454545449999,0.849636363636,0.538818181818,2.004636363636,1.87858106409,2.0352006111872356
2167,0.7574375,0.729875,0.68475,0.9404062531116201,0.01459375,1.0818125,0.255125,0.007629375,0.993,0.5403125,1.7509375,2.2358685668700002,2.3241194408180945
1940,0.759928571429,0.684214285714,0.6838571428569999,0.9995129079408173,0.0136857142857,1.01192857143,0.808142857143,0.0008880000000000001,0.8365,0.505857142857,1.8414285714240002,2.1117335212,2.226571652248822
1296,0.7596,0.9050666666670001,0.7542,0.8340554592681237,0.0181133333333,1.2013333333299998,0.9192666666670001,0.0005984,0.9395333333329999,0.600466666667,1.82333333333,2.21708024763,2.0875410927120015
952,0.7593333333329999,0.8568333333329999,0.749166666667,0.8749286122218735,0.0171333333333,1.1455,0.838916666667,0.00057425,0.924,0.572666666667,1.8561833333299997,2.06669483847,2.073155668133893
1730,0.7545,0.7209375,0.6793125,0.9434782608695652,0.014418750000000001,1.0830625,0.242875,0.006627500000000001,0.989125,0.541375,1.805875,2.17070641788,2.2116756110997926
1029,0.759789473684,0.7586315789470001,0.757421052632,1.0,0.015168421052599999,1.0016315789499999,0.26763157894699996,0.00377105263158,0.991631578947,0.501105263158,1.38777368421,3.0526717371599994,3.0615549216837508
2433,0.76,0.845388888889,0.756611111111,0.8965384615412201,0.0169055555556,1.11794444444,0.829555555556,0.000493111111111,0.828611111111,0.558888888889,1.508444444445,2.7347711571499995,2.783064583388068
235,0.9384166666670001,1.07375,0.935083333333,0.872900590105988,0.0214333333333,1.14333333333,0.912458333333,0.00027858333333300004,0.923125,0.571458333333,1.322720833334,3.31653704051,4.103648384897838
2094,0.759894736842,0.850894736842,0.758,0.8934633441706274,0.0170315789474,1.1236842105299998,0.885,0.00035563157894699996,0.7989473684209999,0.5614210526319999,1.524,2.76355062168,2.6959014364283576
2020,0.76,0.657285714286,0.48200000000000004,0.7323022758725822,0.0131428571429,1.42,0.8784285714290001,0.000556857142857,0.8102857142859999,0.7105714285710001,3.0571428571499997,1.19779780774,1.168031009113065
1456,0.76,0.855555555556,0.7584444444439999,0.8868640850453003,0.0171111111111,1.1295,0.8735,0.00047505555555599996,0.8931666666670001,0.564166666667,1.605327777776,2.55696736023,2.5628495583012523
2312,0.76,0.627666666667,0.425666666667,0.6782294773215453,0.012549999999999999,1.48833333333,0.8416666666670001,0.0006285,0.8188333333329999,0.743333333333,3.22666666667,1.04517557311,1.197516240779919
773,0.759807692308,0.839038461538,0.758538461538,0.9064671298807626,0.0167769230769,1.1075,0.858769230769,0.000328884615385,0.872615384615,0.5532692307689999,1.216669230769,3.73543521019,3.608742452089359
1675,0.75984,0.75508,0.75808,1.004959702417855,0.015096,0.9957600000000001,0.29804,0.0034948,0.9860399999999999,0.498,1.249788,3.49385939198,3.4455553526451013
1342,0.7556875,0.728,0.67875,0.9317611640742599,0.0145625,1.097625,0.2771875,0.007441875,0.9925625,0.5488125,1.8018125,2.22345349152,2.217913639231881
1265,0.76,0.839363636364,0.758772727273,0.9045958795549317,0.0167863636364,1.1077272727299998,0.918409090909,0.00022911363636400002,0.8148181818179999,0.553272727273,1.404504545454,3.0538948955299996,3.0384484201028954
1903,0.76,0.785,0.6648,0.8481231231231231,0.01569,1.1987,0.2739,0.00392,0.9855,0.5992999999999999,2.2121,1.65607602083,1.64111900455174
2273,0.76,0.644166666667,0.425333333333,0.6606813996316758,0.012866666666700001,1.52666666667,0.902666666667,0.00037016666666700004,0.695333333333,0.7635,3.2035,1.06036765464,1.1224364269293687
2183,0.758285714286,0.674285714286,0.6812857142859999,1.0110973341636975,0.013478571428600001,1.0013571428599999,0.8615,0.000935357142857,0.868285714286,0.500428571429,1.829378571431,2.11096785163,2.2219348288168703
484,1.01655555556,1.03588888889,1.01138888889,0.9771088115372019,0.0207,1.02233333333,0.260111111111,0.00380333333333,0.992055555556,0.511166666667,1.5957944444460002,2.99298342622,3.0748523688583873
668,1.01753846154,1.10976923077,0.962769230769,0.8685598377283338,0.0222,1.16023076923,0.943153846154,0.000225846153846,0.832384615385,0.5797692307689999,1.8659692307740001,2.71152851367,2.6262312199538655
1032,0.75788,0.8209200000000001,0.75372,0.9188958451906659,0.016412,1.09,0.83968,0.00050052,0.90764,0.54508,1.307928,3.32885437381,3.3367908110742235
1518,0.758473684211,0.8093157894740001,0.718,0.8896891584509738,0.016189473684199998,1.13789473684,0.883315789474,0.000443052631579,0.9160526315790001,0.568894736842,1.558573684209,2.63165610531,2.743678107474011
515,1.013875,0.93925,0.878125,0.9370139968895801,0.018775,1.0715,0.816375,0.000903125,0.8220000000000001,0.5357500000000001,3.090125,1.2790229482200002,1.495937917904115
1250,0.76,0.755724137931,0.758862068966,1.0053720118151956,0.015113793103400002,0.996206896552,0.324448275862,0.00333551724138,0.991379310345,0.49803448275900003,1.156227586207,4.0163179410100005,3.736719979079595
1178,0.76,0.678625,0.496625,0.7328841556183439,0.013574999999999999,1.42125,0.889625,0.00055025,0.76975,0.7105,2.92925,1.2168587955299999,1.1848152352881414
416,1.0025833333299998,0.9235,0.8915,0.9679453494502741,0.0184666666667,1.05375,0.256083333333,0.008225833333329999,0.993166666667,0.5267499999999999,2.185666666667,2.08723146199,2.0848210062903263
9,1.01175,1.133,1.0091875,0.8908382066276803,0.02265,1.121875,0.861625,0.000521,0.929,0.562125,1.5756625,2.21456956904,3.134646014350949
638,1.00125,0.81525,0.85875,1.0533453887884268,0.0163,0.956375,0.25175,0.00952625,0.990125,0.478375,2.8765,1.69373227074,1.6594636182840077
209,0.9562692307690001,1.08846153846,0.955115384615,0.8773272652030938,0.021773076923099998,1.14307692308,0.903192307692,0.00032992307692299996,0.936615384615,0.5717307692310001,1.238557692308,4.83937688585,4.2002448307055715
72,0.9431666666670001,1.0371666666700001,0.9405,0.9073552425690141,0.020738888888900006,1.10944444444,0.9073888888889999,0.000339833333333,0.8425,0.5547222222220001,1.5990166666710002,3.37575247211,3.165939628403464
734,1.0296,0.8908,0.6088,0.6833997343957503,0.01778,1.4880000000000002,0.8834,0.0005152000000000001,0.7964,0.743,4.08,1.04123256825,1.2948034759119196
1545,0.757238095238,0.8199523809520001,0.751238095238,0.9169798428456041,0.016399999999999998,1.0927619047600001,0.852523809524,0.00042377619047600005,0.862,0.546380952381,1.428285714286,3.04719322,2.9888066521845076
730,1.03944444444,1.01233333333,0.887666666667,0.8798972382774567,0.0202555555556,1.16011111111,0.21833333333299998,0.00839222222222,0.9924444444439999,0.580111111111,2.549,1.7102834645200002,1.6530474375237816
1774,0.76,0.724333333333,0.536333333333,0.7419819819838973,0.0144777777778,1.41444444444,0.8893333333329999,0.000579222222222,0.7563333333329999,0.7070000000000001,2.944,1.27085449404,1.2332752157154516
1987,0.754,0.6139090909089999,0.6607272727269999,1.0774611398909915,0.0122645454545,0.9331818181820001,0.249636363636,0.007946363636359999,0.9895454545450001,0.46645454545500004,2.126454545458,1.81307826599,1.6806329596233809
1091,0.756125,0.667,0.50725,0.7607213547393886,0.0133625,1.38825,0.79225,0.00078975,0.87425,0.6940000000000001,2.833,1.3065500187899999,1.251266047147226
1669,0.758266666667,0.637466666667,0.682333333333,1.071667579238912,0.01274,0.9422666666670001,0.27133333333299997,0.007394666666670001,0.9898666666670001,0.47106666666700003,1.851933333337,2.18740903058,2.1205121955240998
178,1.0044444444399998,0.921666666667,0.8754444444439999,0.951305575162883,0.0184444444444,1.0784444444399999,0.823333333333,0.000823777777778,0.865888888889,0.538666666667,2.337333333334,2.1296302141599996,2.04250057276829
18,1.0052857142899998,0.993,1.00195238095,1.0075397933554788,0.0198619047619,0.9919047619050001,0.246904761905,0.0038247619047600003,0.9940000000000001,0.49638095238100005,1.301766666667,3.40872739627,3.8733015687535044
1587,0.76,0.6783333333329999,0.6594166666669999,0.9742588575531452,0.0135666666667,1.04175,0.717916666667,0.00129375,0.9183333333329999,0.521,2.0094166666669997,1.90699252723,1.9768583560897355
1955,0.76,0.840529411765,0.7536470588240001,0.8988580750418461,0.016811764705899998,1.1170588235299999,0.831529411765,0.000463117647059,0.833941176471,0.558235294118,1.581041176474,2.55649233143,2.608854806486704
293,0.921714285714,1.01685714286,0.912,0.8959537572254336,0.020357142857099997,1.1254285714299999,0.8530714285709999,0.000429807142857,0.8353571428569999,0.562571428571,1.818357142854,2.7749347809,2.6911798758825967
2075,0.76,0.8727857142859999,0.758071428571,0.8696281989361575,0.0174357142857,1.1502857142899998,0.7898571428569999,0.000549142857143,0.9226428571430001,0.575857142857,1.624164285719,2.40163104493,2.4990954669516725
2381,0.76,0.7636470588240001,0.7575294117649999,0.9923146473779489,0.0152647058824,1.00917647059,0.261235294118,0.00373176470588,0.9922941176469999,0.503941176471,1.426141176471,2.78313456535,2.9627553712952306
37,0.877869565217,0.9469565217389999,0.871826086957,0.9215948621877934,0.018947826087000002,1.09439130435,0.8293478260870001,0.00044421739130400006,0.851086956522,0.546826086957,1.367808695652,3.9041000557800003,3.688274854635722
1046,0.76,0.7621666666670001,0.668833333333,0.878640153942582,0.01525,1.15983333333,0.263,0.004125,0.9868333333329999,0.579833333333,1.96231666667,1.9814201345400002,1.985395535260409
1854,0.759176470588,0.7395882352940001,0.673764705882,0.9128644146248318,0.0148058823529,1.12,0.235470588235,0.00755882352941,0.994058823529,0.56,1.7176470588239998,2.29272386872,2.384767596933955
457,0.8367777777779999,0.8606111111110001,0.834222222222,0.9720649301631438,0.0172166666667,1.0304444444399998,0.272055555556,0.0039333333333300005,0.991277777778,0.515055555556,1.5048,2.9189978833,3.1754430468011208
389,0.847823529412,0.950411764706,0.8393529411759999,0.8842794759825059,0.019005882352900003,1.12429411765,0.8502941176469999,0.000458764705882,0.8371176470589999,0.5625294117649999,1.719717647055,3.02444018478,2.748325610474751
1666,0.76,0.689333333333,0.6731666666670001,0.9773691654935712,0.0138,1.03225,0.8445,0.000952916666667,0.812916666667,0.51575,2.249833333337,1.8580054769999998,1.619836546996794
931,0.76,0.786076923077,0.678615384615,0.8642123287668908,0.015715384615399997,1.17461538462,0.31576923076900004,0.00422076923077,0.988230769231,0.5869230769229999,1.9379230769200002,1.9392581116099998,2.050031992334141
1946,0.76,0.84615,0.75795,0.8974003466204507,0.016925,1.1179999999999999,0.79365,0.0005307,0.91835,0.55855,1.395575,2.9381880426599998,3.0755089680995695
2448,0.76,0.732823529412,0.687588235294,0.940018744140253,0.014658823529400001,1.09011764706,0.250176470588,0.00736470588235,0.992941176471,0.5449411764709999,1.7221176470550001,2.30362776385,2.3907705708705294
36,1.02216666667,0.925916666667,0.92175,0.9958071278805032,0.01855,1.01041666667,0.814333333333,0.0008914999999999999,0.8466666666670001,0.5055,2.32791666667,2.03552392882,1.9878316169343293
303,1.05,0.9445,0.868833333333,0.9202898550745341,0.0189,1.09,0.8726666666670001,0.000667833333333,0.7178333333329999,0.545333333333,3.35616666667,1.1377692339899999,1.4719879608757083
1357,0.76,0.630545454545,0.659181818182,1.0440203562323256,0.0126090909091,0.965727272727,0.274363636364,0.00870181818182,0.988090909091,0.48327272727299997,2.145090909092,1.7739389517299997,1.7660409398149
2258,0.759181818182,0.6758181818179999,0.663909090909,0.9839192811019639,0.013518181818200001,1.031,0.8190909090909999,0.0007769999999999999,0.8151818181820001,0.515636363636,2.013181818178,1.84240031311,1.9599179513157878
1646,0.7594,0.84615,0.7316,0.8648928818244644,0.016915,1.1625,0.9072,0.0004013,0.92315,0.5815,1.47546,2.92613586997,2.928296242331726
300,0.991571428571,1.1257142857100002,0.887285714286,0.7879911045222949,0.0225285714286,1.27285714286,0.915714285714,0.000506571428571,0.9035714285709999,0.636428571429,2.86171428571,1.3976003720899999,1.4581561305774926
564,1.02025,0.9335,0.85675,0.9187056037884768,0.0186625,1.102,0.7965,0.00087375,0.8340000000000001,0.5513750000000001,2.680125,1.7020113481299999,1.6160457480873731
827,0.76,0.831461538462,0.678076923077,0.8177549919109048,0.0166230769231,1.24923076923,0.295615384615,0.00373692307692,0.9866153846150001,0.6247692307689999,2.033923076927,1.9769819925499998,1.870849716997384
157,1.02942857143,0.865714285714,0.856571428571,0.9892996108978497,0.017314285714300003,1.01628571429,0.780714285714,0.0011281428571400002,0.8137142857140001,0.507857142857,2.85328571428,1.62518496634,1.6005154598909428
340,0.9531,1.0178,0.94405,0.9274447949526814,0.020380000000000002,1.0889,0.82805,0.00043860000000000004,0.889,0.54455,1.52165,3.27766165833,3.368621618496377
180,0.966875,0.914,0.81425,0.8904876099120703,0.0182875,1.139875,0.217875,0.009065,0.99275,0.570125,2.580125,1.75731100809,1.7340516811229634
2478,0.76,0.8164,0.75455,0.9246771879483501,0.016325,1.0831,0.84955,0.00039385,0.83795,0.5415,1.38826,3.06787041546,3.1168765760983774
1443,0.76,0.846444444444,0.754055555556,0.8915057915066475,0.016938888888899998,1.12444444444,0.864277777778,0.00031941666666699997,0.8406666666670001,0.561833333333,1.463444444444,2.8399589107,2.8960971984142816
1965,0.76,0.8079,0.6568,0.8145415472779369,0.01617,1.2429999999999999,0.2805,0.004529,0.9869,0.6214999999999999,2.3528000000000002,1.64730595092,1.4911578475511647
955,0.76,0.7817,0.6459999999999999,0.8286897590361446,0.01563,1.2313,0.2772,0.0036049999999999997,0.9809,0.6158,2.12183,1.7251417449000002,1.7264102102513164
535,0.998,0.9398181818179999,0.896272727273,0.9546742209616015,0.0187909090909,1.0668181818200002,0.839636363636,0.000865,0.8735454545450001,0.533090909091,2.415909090908,1.9795297978,1.8747993999601817
1226,0.759,0.846151515152,0.758484848485,0.8972689075639835,0.0169272727273,1.11575757576,0.905090909091,0.000328393939394,0.9456969696969999,0.55803030303,1.050621212122,4.491087111690001,4.147232797522037
1644,0.75984,0.75964,0.75784,0.9990732159406858,0.015192,1.00232,0.27568000000000004,0.003558,0.98744,0.5012,1.2459799999999999,3.5670423380900003,3.455644467546591
1904,0.76,0.862642857143,0.757285714286,0.8777398928369432,0.01725,1.14,0.834857142857,0.000416642857143,0.8737857142859999,0.569642857143,1.626907142856,2.35483560177,2.521781339580741
1242,0.759052631579,0.8497894736839999,0.754473684211,0.8895306859196962,0.017,1.1268421052600002,0.838894736842,0.00044915789473700004,0.8411052631579999,0.563684210526,1.5940105263189999,2.6617394340200002,2.580315738019806
1027,0.7585,0.8732,0.75745,0.867518493611298,0.01746,1.1525,0.9499,0.000166075,0.8424,0.5766,1.34156,3.1940332122099995,3.2128285331489224
890,0.7579375,0.9049375,0.7564375,0.8353609083536091,0.0181,1.19625,0.9536875,0.000185475,0.829375,0.5985625,1.61010625,2.4486476391900003,2.525415501776905
2142,0.754363636364,0.7362727272730001,0.640909090909,0.8724637681164041,0.014727272727300001,1.16809090909,0.244818181818,0.00847727272727,0.992818181818,0.584181818182,2.166272727269,1.70068459681,1.6654920430455036
2362,0.7597307692309999,0.868461538462,0.7589230769230001,0.875612903228518,0.017369230769199998,1.14384615385,0.848384615385,0.000509692307692,0.950961538462,0.572115384615,1.262761538462,3.50090579862,3.4154387469278618
1971,0.76,0.862277777778,0.758888888889,0.8824640967482993,0.0172444444444,1.1365,0.9163888888889999,0.000302333333333,0.897611111111,0.568,1.4605,2.8868421543,2.8857028091056804
1572,0.76,0.8188181818179999,0.753181818182,0.9212317666157301,0.0163681818182,1.0881818181799998,0.874227272727,0.00046354545454500005,0.8975,0.544227272727,1.388390909091,3.14476301732,3.1229921108980534
164,1.00829032258,1.07658064516,1.00609677419,0.9332511447673244,0.0215451612903,1.07125806452,0.905774193548,0.000299096774194,0.94064516129,0.535709677419,1.107438709677,4.39323461479,4.672049732049203
80,0.9069166666670001,0.8636666666670001,0.80775,0.9351747463380725,0.017275,1.0744166666700001,0.267,0.00816583333333,0.9929166666670001,0.5375,2.1767500000029996,2.04420138933,2.1488650384600874
1506,0.76,0.655555555556,0.6195555555560001,0.9451316839596068,0.0131,1.06277777778,0.24888888888900002,0.00968555555556,0.991333333333,0.531222222222,2.355111111112,1.47266864409,1.5159087357259295
2206,0.7588571428569999,0.7588571428569999,0.677785714286,0.8947426067878597,0.0151714285714,1.13485714286,0.339857142857,0.00355214285714,0.983714285714,0.566928571429,1.8079999999999998,2.21342231713,2.310510921239427
155,0.987285714286,1.1842857142899998,0.883714285714,0.7478693181834176,0.0236428571429,1.34428571429,0.919714285714,0.00035214285714300003,0.866,0.672142857143,2.87942857142,1.51238590308,1.5399223407443117
1348,0.76,0.817588235294,0.6971764705879999,0.8548008385764589,0.016352941176499998,1.1923529411799998,0.28229411764699996,0.0038411764705900005,0.9905882352940001,0.595941176471,1.710411764704,2.37421573122,2.4308987666896087
50,1.01275,0.8548333333329999,0.918083333333,1.075654152443686,0.0171,0.934,0.23,0.010530833333299999,0.9930833333329999,0.467416666667,2.286166666663,2.01245690698,1.9504110184298042
1050,0.76,0.761714285714,0.758476190476,0.9966936076381323,0.0152380952381,1.0044285714299999,0.305619047619,0.00361714285714,0.9910952380949999,0.502238095238,1.329366666666,3.04246741321,3.2183444088598776
1006,0.76,0.891545454545,0.757636363636,0.8508982035950311,0.017845454545500003,1.17727272727,0.887545454545,0.000303990909091,0.762636363636,0.5884545454550001,1.9918181818149998,1.78812974931,1.922082587887786
125,0.845705882353,0.9310588235289999,0.837647058824,0.8999632217729681,0.0186294117647,1.10470588235,0.858176470588,0.00044864705882399997,0.8414705882350001,0.552647058824,1.679117647061,3.22783982462,2.8227863921151197
336,0.85155,0.9897,0.84965,0.8589629629629629,0.019795,1.157,0.90795,0.0003311,0.9241,0.5784,1.39031,3.85279350195,3.5380475059283185
2055,0.759,0.670142857143,0.47157142857100004,0.7047738693488814,0.013414285714299999,1.46571428571,0.8938571428569999,0.000496,0.756428571429,0.733428571429,3.14842857143,1.15126373003,1.1840000931500754
1726,0.7593333333329999,0.7319166666670001,0.6620833333330001,0.9070187165751149,0.014624999999999999,1.12391666667,0.220708333333,0.0065450000000000005,0.987333333333,0.561416666667,2.03825,1.8842820566499998,1.9021806591542827
744,0.76,0.682,0.50875,0.7484702093397746,0.0136375,1.3975,0.89875,0.000517875,0.751375,0.6986249999999999,3.033375,1.2315414015000001,1.2025869411395718
2256,0.76,0.661142857143,0.46957142857100004,0.7108895705544895,0.0132428571429,1.4571428571399998,0.9088571428569999,0.000398714285714,0.705,0.7291428571430001,2.93971428571,1.13785943398,1.1709109888915634
1016,0.7599,0.7174,0.6288,0.8770370370370371,0.014340000000000002,1.1671,0.2441,0.005612,0.9909,0.5835,2.1484,1.64605037478,1.7469709963067146
2118,0.754285714286,0.678142857143,0.46757142857100004,0.6908074534165217,0.0135714285714,1.50142857143,0.9209999999999999,0.000385428571429,0.710285714286,0.750142857143,3.09085714286,1.16564615553,1.14822201066832
651,0.8499473684209999,0.845210526316,0.8479473684209999,1.0032703488404835,0.0169052631579,0.993052631579,0.27584210526299996,0.0036268421052600003,0.991473684211,0.496789473684,1.4489421052629998,3.24010828208,3.365547875919532
2089,0.758818181818,0.812909090909,0.6557272727269999,0.8088466579301615,0.0162636363636,1.25818181818,0.30054545454500003,0.0039590909090900005,0.986727272727,0.629636363636,2.132909090909,1.8076181929400004,1.671986113473821
2228,0.7598,0.8292,0.75855,0.9159872385678838,0.016575,1.09435,0.79165,0.0004867,0.9379,0.5467,1.27453,3.26007473165,3.4591591357565505
2237,0.76,0.74955,0.7583,1.0122047244094488,0.014985,0.9889,0.27995,0.003667,0.9864,0.49420000000000003,1.25566,3.34978044454,3.4197579186583766
896,0.75780952381,0.757523809524,0.75580952381,0.9981731823171309,0.0151428571429,1.00257142857,0.234666666667,0.00393714285714,0.992952380952,0.501333333333,1.290385714285,3.33141490729,3.3114433185403414
321,1.00523076923,0.884307692308,0.915307692308,1.036999493161739,0.0176769230769,0.9733076923080001,0.247384615385,0.00887307692308,0.9930769230769999,0.48676923076899997,2.138538461534,2.3227789164700003,2.097253283050918
719,1.028,1.1520000000000001,0.9573,0.8301698301698301,0.02304,1.215,0.9096,0.0004919,0.8992,0.608,2.5925,1.90180723039,1.5790792372168028
2155,0.76,0.6194,0.6886,1.1112721315572072,0.012380666666700003,0.9052666666670001,0.28600000000000003,0.006048666666670001,0.9846666666670001,0.45266666666699995,1.824399999997,2.17442985113,2.1991105835386975
1481,0.7502222222220001,0.692222222222,0.527,0.7609227871940678,0.0138333333333,1.3744444444400001,0.864111111111,0.000777888888889,0.856333333333,0.687666666667,2.92,1.22481114575,1.1838711940878568
374,1.0047894736799998,1.0868421052600001,0.967052631579,0.8893593000251186,0.0217315789474,1.1352631578899999,0.925842105263,0.00029384210526300003,0.9205789473680001,0.567052631579,1.4334947368420001,3.6266476722600003,3.819044984826661
1067,0.7594545454549999,0.7171818181820001,0.660454545455,0.9221441774472379,0.014363636363600002,1.10272727273,0.253363636364,0.00797818181818,0.991909090909,0.552090909091,2.161136363633,1.79924094691,1.688136925121995
2301,0.758090909091,0.8290909090909999,0.692454545455,0.8353697749181085,0.0165727272727,1.20818181818,0.8968181818179999,0.00044736363636400006,0.912363636364,0.603818181818,1.991818181817,1.84596543465,1.8902011462510586
556,0.999833333333,0.873,0.8915,1.0216666666666667,0.017475,0.98725,0.280916666667,0.0074091666666700005,0.9929166666670001,0.49333333333299995,2.18925,2.26172168064,2.111250240205436
1248,0.76,0.665625,0.693875,1.0423556556611548,0.0133125,0.96875,0.23175,0.010033125,0.9939375,0.48418750000000005,1.8043125,2.24329958212,2.1744702570836125
1789,0.759125,0.824875,0.753833333333,0.9151640555741416,0.0164833333333,1.0958333333299999,0.84575,0.00043527916666700003,0.875958333333,0.547625,1.3274375,3.4201975035500003,3.3045862017261243
286,1.025,0.9273333333329999,0.8105,0.8760683760705128,0.01855,1.14666666667,0.7853333333329999,0.0010745,0.803666666667,0.572833333333,3.2115,1.42084869683,1.5104244802962512
488,1.02781818182,0.913636363636,0.921272727273,1.0098722415830717,0.018281818181799997,0.9973636363639999,0.8280909090909999,0.0008927272727269999,0.8301818181820001,0.49845454545500006,2.405454545458,1.8263139185,1.8852046350149863
458,1.0228181818200002,1.0472727272700002,0.922636363636,0.8840284842332921,0.0209181818182,1.14754545455,0.28163636363600003,0.00390545454545,0.987909090909,0.574363636364,2.1591818181780003,1.9467997186500001,2.1426633703308084
183,0.9804,1.171,0.9771,0.8340852130325814,0.023409999999999997,1.199,0.9197,0.0003668,0.9135,0.6001,2.1477,2.1909481364400003,2.1865961589160463
