batch 4 learning 45 regular 5 3745.90110779
batch 4 learning 45 regular 2 3647.90892601
batch 4 learning 45 regular 3 3676.20205879
batch 4 learning 45 regular 1 3640.43402672
batch 1 learning 23 regular 3 3171.6299057
batch 1 learning 23 regular 2 3191.74623489
batch 1 learning 23 regular 1 3196.77686691
batch 5 learning 12 regular 5 3814.52989578
batch 2 learning 78 regular 1 3338.79804611
batch 1 learning 23 regular 5 3196.75397873
batch 1 learning 23 regular 4 3146.55303955
batch 3 learning 12 regular 5 3519.10710335
batch 1 learning 1 regular 1 3169.75808144
batch 2 learning 1 regular 1 3322.06106186
batch 2 learning 1 regular 3 3322.98493385
batch 2 learning 1 regular 2 3334.0280056
batch 2 learning 1 regular 5 3364.14694786
batch 2 learning 1 regular 4 3324.33891296
batch 4 learning 12 regular 2 3815.07492065
batch 1 learning 1 regular 3 3152.20284462
batch 3 learning 78 regular 1 3475.54302216
batch 5 learning 89 regular 4 3929.14700508
batch 3 learning 12 regular 2 3538.14888
batch 1 learning 89 regular 5 3196.63500786
batch 4 learning 12 regular 3 3738.58308792
batch 5 learning 1 regular 1 3853.62505913
batch 4 learning 78 regular 4 3651.16095543
batch 4 learning 78 regular 5 3645.2870369
batch 4 learning 78 regular 2 3615.44895172
batch 4 learning 78 regular 3 3585.50000191
batch 4 learning 78 regular 1 3653.25212479
batch 2 learning 67 regular 4 3356.34088516
batch 2 learning 67 regular 5 3381.73103333
batch 2 learning 67 regular 1 3378.28111649
batch 2 learning 67 regular 2 3320.35708427
batch 2 learning 67 regular 3 3393.71800423
batch 4 learning 23 regular 2 3637.97402382
batch 4 learning 23 regular 3 3638.59796524
batch 4 learning 23 regular 1 3656.72802925
batch 4 learning 23 regular 4 3611.06085777
batch 4 learning 23 regular 5 3698.16994667
batch 3 learning 34 regular 5 3456.75897598
batch 3 learning 34 regular 4 3520.29395103
batch 5 learning 34 regular 5 3945.93906403
batch 5 learning 34 regular 4 3857.89608955
batch 3 learning 34 regular 1 3515.73109627
batch 5 learning 34 regular 2 3824.38492775
batch 5 learning 34 regular 1 3821.04802132
batch 3 learning 34 regular 2 3477.56505013
batch 5 learning 23 regular 5 3831.28404617
batch 5 learning 23 regular 4 3765.06996155
batch 5 learning 23 regular 3 3750.93889236
batch 5 learning 23 regular 2 3894.79994774
batch 5 learning 23 regular 1 3738.54613304
batch 3 learning 56 regular 4 3531.25
batch 5 learning 67 regular 5 3789.38102722
batch 5 learning 67 regular 4 3731.93907738
batch 5 learning 67 regular 3 3799.60107803
batch 5 learning 67 regular 2 3859.73906517
batch 5 learning 67 regular 1 3975.29911995
batch 1 learning 89 regular 3 3184.58104134
batch 5 learning 56 regular 4 3850.02994537
batch 1 learning 89 regular 2 3344.80714798
batch 1 learning 89 regular 1 3204.64706421
batch 3 learning 100 regular 4 3549.41511154
batch 3 learning 100 regular 5 3525.81310272
batch 3 learning 12 regular 4 3537.90998459
batch 3 learning 100 regular 1 3556.08892441
batch 3 learning 100 regular 2 3596.56190872
batch 3 learning 100 regular 3 3499.12714958
batch 2 learning 12 regular 1 3314.01181221
batch 2 learning 12 regular 2 3345.6530571
batch 2 learning 12 regular 3 3354.38084602
batch 2 learning 12 regular 4 3348.31595421
batch 2 learning 12 regular 5 3294.55494881
batch 2 learning 34 regular 4 3388.62609863
batch 2 learning 34 regular 5 3320.46914101
batch 2 learning 34 regular 1 3422.27005959
batch 2 learning 34 regular 2 3319.70691681
batch 2 learning 34 regular 3 3369.21191216
batch 1 learning 89 regular 4 3173.20394516
batch 2 learning 23 regular 1 3306.58602715
batch 4 learning 56 regular 2 3734.77005959
batch 4 learning 56 regular 3 3647.90606499
batch 2 learning 56 regular 2 3365.19694328
batch 2 learning 56 regular 3 3316.14804268
batch 2 learning 56 regular 4 3348.86193275
batch 2 learning 56 regular 5 3346.02499008
batch 4 learning 56 regular 4 3752.29310989
batch 4 learning 56 regular 5 3732.22208023
batch 3 learning 78 regular 5 3625.96297264
batch 3 learning 78 regular 4 3519.68884468
batch 5 learning 89 regular 2 3743.40200424
batch 3 learning 78 regular 3 3492.04802513
batch 3 learning 78 regular 2 3452.62908936
batch 1 learning 45 regular 3 3154.85286713
batch 1 learning 45 regular 2 3169.02589798
batch 1 learning 45 regular 1 3166.25595093
batch 1 learning 45 regular 5 3156.1191082
batch 1 learning 45 regular 4 3149.87397194
batch 1 learning 1 regular 4 3260.32400131
batch 1 learning 1 regular 5 3178.17687988
batch 1 learning 100 regular 4 3216.15815163
batch 1 learning 100 regular 5 3208.99295807
batch 1 learning 100 regular 2 3305.48191071
batch 1 learning 100 regular 3 3325.12402534
batch 1 learning 1 regular 2 3207.87906647
batch 1 learning 100 regular 1 3139.58096504
batch 5 learning 12 regular 4 3956.62903786
batch 5 learning 89 regular 5 3832.7858448
batch 1 learning 78 regular 3 3252.73895264
batch 1 learning 78 regular 2 3153.05781364
batch 1 learning 78 regular 1 3241.92786217
batch 4 learning 1 regular 1 3630.47814369
batch 1 learning 78 regular 5 3220.72100639
batch 1 learning 78 regular 4 3185.01710892
batch 3 learning 12 regular 3 3517.81797409
batch 5 learning 100 regular 2 3915.55714607
batch 5 learning 100 regular 3 3743.9289093
batch 5 learning 100 regular 1 3759.28211212
batch 3 learning 12 regular 1 3513.98801804
batch 5 learning 100 regular 4 3786.34500504
batch 5 learning 100 regular 5 3837.60619164
